mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
9243.829465348	3876.23339650971	3.16001402960692	1572400.37417601	1330385.47922052	5.29408337599913	0.223988298273713	0.204113248832789	0.242071099345032
8967.51975836091	3869.2847090771	1.99926053587594	1388515.01719033	1197307.8691195	3.75625256065475	0.224328804210929	0.205424825985957	0.240309993901197
10606.6833953656	4102.6469582889	2.25753734724362	1587462.3501007	1300781.93176161	2.72967937983912	0.306969521190381	0.288729501878373	0.310991214595553
11724.2769944336	4156.31199652436	3.58824347779021	1696002.19758992	1285425.84538752	2.65688139048818	0.24908072822199	0.237257654734024	0.271065210141892
11396.809883173	4185.51849401155	2.58421269686232	1725492.21766442	1297470.70282404	3.27824221390254	0.283535703217567	0.269514146392036	0.295869302810322
10337.2230896483	4115.78038198063	3.90161698499289	1528226.38774198	1390424.87020913	2.95798878848348	0.301840314813856	0.284936248793195	0.306288080232302
8442.5303606363	3828.97917356702	1.72011077350332	1314266.25221279	1204152.68632845	2.35515322200909	0.266871563891983	0.254458231125549	0.282863950861094
9929.9359718185	3814.21062248813	2.36753409435188	1431509.06144209	1212002.91148414	3.05959708026407	0.282748757505273	0.250397967964617	0.28554037553166
9596.19801934862	4031.2545528557	2.22852037583693	1811430.97145166	1323469.94116555	7.2744305350881	0.269890900077895	0.252415583452408	0.285249354166708
8993.13204617474	3631.25861216	2.00677198675958	1241489.51562767	1141012.74504552	2.66953289636419	0.280176171442132	0.261663964145273	0.291296938792359
14405.0739982899	3770.84390676342	8.67075281167812	1331194.53403284	1156787.70102597	3.06903017411485	0.28704823847082	0.266293563507269	0.297195402537793
8870.80778804679	3942.52823143331	1.80887779836046	1413199.11079056	1288557.75358829	3.31001413247355	0.265864221095686	0.248720570118153	0.277145581336096
9900.29877799017	3902.02726160699	2.19111808044142	1466159.20981222	1204679.79123443	2.65675769407559	0.308155593547976	0.285293459451862	0.310064360552918
8943.46344516809	3672.34403336429	1.85362059790895	1400161.05315314	1137590.49059005	2.71692932032246	0.270401068410976	0.255665013315742	0.286432672167006
9663.67630791713	3664.72366846258	5.76439533648309	1419845.1344935	1170598.54848848	4.20998621868965	0.232683955727969	0.209733991492957	0.251382137109387
8825.22416076602	3880.74204610047	1.96175960719903	1409261.96259388	1294568.3386691	3.32494894342649	0.26340973015876	0.243948833226791	0.280210575384135
9741.14805112757	3891.07619719334	2.71596827396886	1628066.14991454	1221134.89135355	3.58474431915278	0.263034911056088	0.249165365458031	0.277530697809043
9209.25269275443	3878.43037561833	2.19293553371268	1425358.35375459	1212462.94894097	3.13923436516577	0.291582660468043	0.275811519539409	0.301525090158649
9014.62769556642	3819.20051937071	2.92988828421168	1369292.85420218	1272294.28252558	3.0716695294355	0.262194127803802	0.243141633587626	0.277977975087909
9222.01274361656	3776.27622919805	2.06925654230782	1385579.54616989	1240645.27541449	2.96897799602853	0.270120725558437	0.257608357185955	0.286790765155859
10174.1348725526	3991.83294662596	2.79121126096145	1371136.66634916	1228915.00793653	2.72758083791448	0.284954908292893	0.269333210878993	0.292350084531924
10027.5782345826	3871.10621414802	2.49942575991299	1317456.66726879	1164762.56537492	2.34579401631867	0.305404441353502	0.283108772191947	0.309076353488483
11406.0588358441	4072.66677527306	5.89988626086849	1506762.16588621	1227486.99381381	2.47740860635423	0.311278641606985	0.295266692947	0.319007826979777
9266.58444878544	3887.14255456525	4.26802614528053	1403231.4552857	1201689.64729174	3.50032164836146	0.293881453369645	0.271972456946448	0.302541139399952
8580.42824512572	3950.93800104731	1.75467914173661	1371520.54680119	1260656.81568563	2.36128065326325	0.325725443492428	0.314703785714382	0.334235728533282
10418.770978621	4045.89676033503	2.84982683183986	1597372.66412836	1346328.11254402	2.79779918359144	0.210643264612159	0.188476169212777	0.230421260763598
