mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
8904.37647701522	3475.49167838215	2.13832350871033	1352289.00303792	1058040.23538344	4.53043044241816	0.480781801804499	0.504530463663613	0.477717612802045
9247.10515444685	3512.61667376596	2.96217968325357	1420355.65455946	1081184.79551133	8.46499038766704	0.470910560482616	0.502121305113538	0.469784489982662
8169.50415938389	3436.19418962307	1.94876871906195	1148258.74563879	1113172.14799694	3.43678032871627	0.467278068479128	0.499177644964692	0.467058772335464
9118.69596714524	3576.75417581175	2.04410814025383	1516773.38278814	1112303.80729825	9.41040744746299	0.485437190566645	0.516144129363026	0.482738155029845
9013.89112281281	3487.5895165461	2.40643758666559	1248587.36173548	1087226.75281027	3.79991997031253	0.472971459149848	0.502241253023499	0.470119338795715
8143.87080740796	3419.37806194369	1.9019507418271	1097422.47969389	992953.1281639	3.26611343236012	0.484500458605884	0.513875615760261	0.481098886231386
9387.35712900795	3618.99477628055	2.49102650242756	1241683.10016451	1151489.13028541	4.25090518401666	0.477786831934554	0.508579530456491	0.476017340524386
10712.9195905494	3734.6151393491	2.40940485732082	1463269.41652764	1143847.70039913	4.08467097784856	0.488444342602531	0.515881212917126	0.483697405497469
10007.6878960558	3619.41493439297	2.31953314579252	1329813.94019172	1126312.96371365	5.62847837696309	0.48293813452735	0.508330239289554	0.47816773780865
9145.13463033716	3616.8801530895	2.54651820814736	1157645.17145444	1195127.89672963	4.05848732887706	0.467998299059673	0.496181113319027	0.465804196509243
14638.4828775318	3613.69123347852	10.2606455798754	2307121.02812386	1129382.71296889	12.000600911221	0.478758092076314	0.507198157101989	0.474070607599452
13329.8902221625	4038.83066509278	2.79611787705225	1611241.14643736	1235191.19120423	2.57276198744976	0.471819564623458	0.504926173122825	0.469827441575217
10782.0237944406	3520.67332373753	3.638012089049	1178402.43290275	1106372.13359856	2.92098659137111	0.470306685563492	0.504187119720572	0.46988651059491
8929.93737144849	3678.86505290125	1.87021184215531	1380713.69764203	1307707.39302383	3.82632017318517	0.478929720671839	0.509847571217144	0.475826706879429
9929.72233415514	3689.49984408911	1.87871034556406	1496892.2232233	1108840.14309131	3.46040740558361	0.466451215282196	0.498433796618093	0.464800236936741
12283.7207566903	3499.5775564216	8.79156002783093	1118709.31011639	1041873.97844114	2.70154605762464	0.482116862450969	0.508056998266978	0.477666748025901
