# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Thu Mar 05 18:04:15 CET 2026 [seed=1772730253294]
# -beagle_gpu -beagle_double -beagle_order 1 -overwrite B32_skygrid.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50	skygrid.logPopSize51	skygrid.logPopSize52	skygrid.logPopSize53	skygrid.logPopSize54	skygrid.logPopSize55	skygrid.logPopSize56	skygrid.logPopSize57	skygrid.logPopSize58	skygrid.logPopSize59	skygrid.logPopSize60	skygrid.cutOff	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	pInv	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skygrid
415000000	-104944.4416961203	-10295.726461441229	-94648.71523467907	3.4441392766053753	2021.7284634631205	153.59359470041446	2.9405072266104426	-0.5231606702174058	-0.6360035030508125	-1.0337315210887252	-0.030085504200921473	0.5167590702260033	0.25508545588582743	-0.02406164871083194	0.46222807173336955	0.9665646602230236	1.5856001633874528	1.3084906096950968	0.6046700792783818	1.3941622343237445	1.7038195066585957	2.1626029177537136	2.816648488952028	2.312623511382141	2.4645121848521745	2.0745135857829538	1.0155339524882618	2.249860767815499	2.4818816672605672	2.702365158865544	3.2789762580046418	3.335421437573477	2.7104707682511613	2.588154961855287	2.3592249589036136	2.0722076176561086	1.4619352820548608	0.6484653980462517	1.319076732584212	1.110711856536786	1.6225155196723071	1.2569317620304943	1.8183593470664328	0.9580358332691691	0.548569553428961	0.6161434027801942	1.1361675647548788	1.8062573237104145	2.1062483760908117	2.6782401845239256	2.4738300050720197	1.6738369361300782	1.9007630003027258	1.1579801517486215	0.7467501675393597	0.771201192109294	1.4407887754031081	1.8668881124758039	1.8227192058215225	2.5899082678969827	2.4659377798621223	3.4329814571403063	3.225937103542525	3.6932724532134644	3.971347809534646	3.2609594031397457	2.63855397958343	2.0	0.47659496683609615	2.265354421903929	0.20682042638442175	0.053912808955284705	2.6228396829706093	0.3744776929496808	0.33571469901599693	0.18834728262371564	0.23797913852832753	0.2379588798319679	0.622131156769871	0.9706811321179901	0.005244937960620732	0.004020908754079361	0.004517888147034462	0.7387474313578342	-0.03398129361685032	-94648.71523467907	-8201.277403272577	-2086.583103510392
415100000	-104923.17388482786	-10297.712568469602	-94625.46131635825	3.45185388225567	2021.7207488574704	151.13488772242673	1.349375761082902	3.6242724492493177	3.4630020902990384	4.138372741728882	3.168455658924315	3.7898054088858295	3.2068267429742967	4.382249585979632	4.3545147024510245	2.7830547564746593	2.6411564710283444	2.3663608023790523	1.9920611926816467	2.156475568105648	1.1923638291114298	0.7196368469012377	1.0193472939491004	1.108432861945508	0.029129401938846833	-0.08555379512093131	-0.09218467210599668	0.5107021537854155	-0.8252663293255917	0.20446284935622977	0.6612070010227322	1.605195376004614	2.5712090733049147	1.7595000914256853	0.6004870331409066	1.1359916844010711	1.292781980515386	1.0681842301379254	1.819252282900174	2.3827599282883205	3.719142017613694	3.2100349486326785	3.0938815553569743	1.4493283387101947	1.4841664109939134	2.778717337185519	1.6340031361985055	3.0180403109147935	2.866687120387266	3.4749809139544965	2.077554563619143	2.325003576709619	0.9643053207601163	0.931614713940563	0.7938056630258801	0.6857881741898408	2.959886330112983	1.1081894420857634	2.003421080644792	2.166198643673443	3.1135538685721005	2.535883446764556	2.6255374080331957	4.3419219507002085	3.9028712680148963	3.6920821860442214	2.5721098597811554	2.0	0.4775286199814425	2.3108638765265153	0.21395299094509462	0.07042425202983868	2.5953309056862914	0.3318993548308395	0.3401483233946085	0.18690497651221621	0.23475774230798893	0.23818895778519436	0.6077260520206895	0.9775749876731658	0.0055926084777036525	0.004350913698826453	0.004769146373622462	0.7313271653510767	-0.03540902825637613	-94625.46131635825	-8201.277403272577	-2089.2969736610335
415200000	-104996.46340131146	-10319.520142822874	-94676.94325848858	3.423268627525434	2021.7493341122006	156.51207802282332	3.223647864268268	0.33905413781418337	0.5196742227823568	0.6491646547969988	1.0871719168871814	1.473284131976143	1.3464163227083121	1.4922610572909936	0.9641343274264211	0.22848901970376478	0.6586847204084187	0.8216760301154848	0.572976536328453	0.6954291749921172	1.8997116917313015	2.453434801905772	2.1464855488037786	1.6593035333379538	-0.048669547912997047	-0.2599783321889473	1.186606392258646	1.3695878863211075	1.140773004786248	1.5413023119277864	1.5005865258938167	1.1442590503749634	0.3691561394871232	1.465025830355815	1.3590256035446897	1.587792107555366	1.7825770168115396	0.6843114736658161	0.9611832929712922	1.741650956693042	1.4725194428148303	1.777428263984619	1.805467123698053	0.9385679926759207	0.5788469351865269	1.6532333386540692	2.2103936856128135	2.330011257070577	2.259341493104956	2.44437866708243	2.5525170321566892	1.826761434786097	1.1128597532414466	0.5568031189732904	0.537503479923241	2.3460587126848855	2.648385085986975	2.354891567539723	2.1022469345117636	2.472524604324141	2.2246909130601313	2.633403373170394	2.2101993283200723	2.9662853905204156	3.5248876446112596	3.8758653274352515	2.680512578453038	2.0	0.4807973734679486	2.2852796893670035	0.22256334322752724	0.06573169614342185	2.6020054438752256	0.34362245391889634	0.3353443967346454	0.18865528285108585	0.23452308650706913	0.2414772339072077	0.5922762248168697	0.9921694756440124	0.005308149474780572	0.003836748693783292	0.004607150582825148	0.683725481110392	0.03856641921546348	-94676.94325848858	-8201.277403272577	-2110.3231454953407
415300000	-104997.88859273867	-10351.191798284053	-94646.69679445462	3.4721903317104847	2021.7004124080156	157.30081730208585	0.7700249671891813	-2.397674495472068	-3.2003224927558005	-2.4865070241400358	-1.9207256424006125	-0.38380981345088666	-1.282025469923256	1.8118452439809603	0.6052813112188964	2.659551604099149	2.1924367633767288	1.3814737334600866	-0.1326299219134564	-0.30343876527497693	-0.22664835831809826	0.7215786298655333	1.5183342244523539	-0.19480549540172287	-0.22784240758067775	0.233820816047145	1.12071055936225	0.6368228196255501	0.086261482381079	0.07885442993393355	0.8131536605841755	2.7697906081351773	1.6062874729377263	1.164016396336972	0.8944381504613342	1.9959411179337287	2.594617751490166	3.8013004288668877	3.7198307450388164	2.2653747967541875	2.0835073762095835	3.688994604842372	3.775345669871285	3.494033443947347	1.9177910065664932	1.4549163619532064	0.937984639429647	2.8038682648227695	3.9550603704835625	3.506329478103785	2.769080258065582	1.147808265438774	0.7517835046478947	0.3758259729463245	1.3332446990219047	1.1070228269349658	1.3601786121121084	1.807146451555734	2.261817859273016	3.5886112082210726	3.924746305640009	2.4314040327998323	2.3694438018867396	2.9534146183833236	3.895616057401605	4.148733855516811	2.617314282463041	2.0	0.47339582518243445	2.318052598822497	0.2103488439085608	0.055016453068647636	2.599904213669876	0.3432820653480066	0.33995123691192436	0.19225482643907377	0.22918225582826282	0.23861168082074713	0.6125623966649678	0.9979469918174537	0.005219322528879377	0.0038643049448197258	0.004570043875205237	0.6992379046788338	0.009211216515054556	-94646.69679445462	-8201.277403272577	-2143.4077507062198
415400000	-105016.97235864222	-10340.210385647715	-94676.7619729945	3.5703286380362447	2021.6022741016898	158.33986906611625	1.098405582190845	0.536240063342974	0.30556718101690505	1.344906385050877	0.6381012900825902	-0.02020973867761503	2.4332290764264215	1.8042754249332564	1.4905305347826605	2.1394663703381864	1.7038017288242397	0.46096053867502546	-0.3624610105079218	0.39989727206599973	0.7874711609910261	0.831133058147337	0.9480514590600491	-0.4236088687128595	-1.0899405857097655	-1.39739532582007	-1.3779840492221989	-0.2807583288409512	1.271081601467269	1.1149138667403538	1.9854027990981478	2.1442050149011	3.2215324177610496	4.454291830814201	4.501428013224678	3.763284027506992	3.4982117328287536	4.7075759832952535	3.2125830269247353	2.3507629793910745	2.732179592514803	2.5733883871198535	2.244788349371737	0.7520113703185107	0.8529832313766899	0.6126488320302622	2.927572926471445	2.1884968600731094	2.555431398615969	3.274913409913357	3.2270155806103906	3.3686941508379995	0.786751175891565	0.8947466237888329	1.1205216695289455	0.9716635035716915	2.048701227090162	1.7715322500531472	2.3610539387083147	3.0190791944331665	2.273519754800171	2.9547357439340827	2.8443212044032435	2.691031812190343	3.880441017752352	3.7036150554085587	2.722254927983026	2.0	0.4281723207123194	2.3362632569909105	0.20737154185138373	0.05598545433571635	2.6021665507485348	0.3700408753611581	0.3381758243613397	0.18831742737874466	0.2347360231708684	0.2387707250890554	0.595439456448687	0.8675244750488649	0.004969603088644524	0.003573168067465475	0.004407472985217941	0.707073962288878	0.008155777216373193	-94676.7619729945	-8201.277403272577	-2132.1682152828143
415500000	-104968.88478554053	-10321.91851444032	-94646.96627110022	3.399752589314551	2021.7728501504114	159.09061418736138	3.707298385484609	-1.9134141586956976	-2.5394104217694293	-2.08980692386954	-1.7315309418154838	-0.5517631280735322	0.11915994663017687	0.23787661828077145	0.41451151951109366	0.8080932720029121	1.4202432328093102	1.4006926147925713	1.3992632734425487	1.2594487500894451	0.6804463837823157	0.5246026724211892	0.810223853018023	0.8481881158816464	1.043922303504624	0.854939090595696	0.23121118698388365	0.5409955662984172	1.631924554073119	1.078217924189737	1.3547812714024976	1.4034582622524157	2.0750546951237236	2.5054362408177404	2.2190328386700284	1.3513101398724916	1.7196345488373412	2.108053968617261	2.557408390735198	2.411017265495625	2.736698738480027	2.9998875730604673	3.0510024375186884	2.190368616817554	1.8806384097991076	0.6292999489614887	1.110510783821868	1.8174841055046282	1.9640598939693201	1.6719214194269654	2.001519243625202	1.9928555968601276	0.9698076286435269	0.6440931606594957	0.1148492124329984	1.202175835936128	0.8554844793936279	1.46966219025528	2.219781132884768	3.138187293992109	4.318091065332028	5.237686304646622	5.287102088172521	4.081351381686533	3.7008587200483474	3.41310810958655	2.643609222358475	2.0	0.434589753979424	2.3849551613790014	0.2067221351669687	0.04765671937774064	2.577039538982442	0.3490366911144467	0.3382320996198771	0.19321770470484367	0.2353693949468493	0.23318080072843814	0.5507456188050114	0.8214766573380734	0.004896907855047596	0.003616531675454474	0.004295572982609932	0.7030051370188258	-0.016079628647878968	-94646.96627110022	-8201.277403272577	-2112.7653327627017
415600000	-104974.32515601543	-10324.903643814385	-94649.42151220105	3.3762440508875233	2021.7963586888384	158.1958545414202	2.7838357209860907	-1.6070403534792765	-1.6204217721086909	-1.0101860436466237	0.1246166260214048	0.18941069092798785	0.6955657837824352	0.4442550243284288	1.0773572713177422	1.053670691827029	1.1682760817771252	1.5021629589073155	2.5677063484740343	2.2236073248942247	2.221988195426989	2.513959832326174	2.2853819686753356	2.6013771818389646	1.9690250303147057	0.8673171259539065	0.2561691338162062	0.6013719691676555	1.0882968101765842	1.0303445460222254	0.3269690983575624	-0.32930285416764016	-0.563863144157613	-0.5322549148446261	-0.3863703405746486	0.28091729600545867	1.6055043304857233	1.8795790610752015	1.479515022581399	2.0554704760962	1.7776355421129015	1.406554691059041	2.2409997657645087	1.7626438021996065	1.1371939473520647	1.5041083666670247	1.773200789927612	2.9916940735036825	3.6123064605900734	2.7863141066932817	2.1965598066561682	1.8009944976716754	1.6555193942445916	1.1968772193521846	0.8123582990305415	1.8267336072119864	2.415282693165996	1.813381071219235	2.2701540940164913	1.9303600225311648	3.0748183607072095	3.160959993536801	3.6070697666589995	4.5453210565114635	4.538593331263214	3.1702951241502517	2.6449013394097545	2.0	0.46128221741312797	2.374875585608224	0.24184232516646134	0.0464911812435161	2.5432080978720584	0.3323005926966349	0.3364482974439437	0.1899246037120899	0.23688153667342088	0.2367455621705537	0.6105607367869665	0.985457881982928	0.005189296893900945	0.0036434334661888425	0.0045260853706595595	0.6671784458537845	-0.022875449694289975	-94649.42151220105	-8201.277403272577	-2115.844171512904
415700000	-104989.32204352251	-10334.637987158316	-94654.68405636419	3.388908927226505	2021.7836938124995	158.3272244333593	1.2171611129319295	3.0082652616697074	3.1353041009536877	1.8714333910075625	1.2507044476214397	1.325197095640264	2.2856478543491665	1.0496820134216207	0.4812364503797881	1.3460432468135197	0.569051951307214	0.7823050449805912	2.1829286363016207	2.3787480774997487	2.4563159260219294	2.175055352328702	0.2975187214634624	0.6520619645788506	0.3846526567846533	1.2974884242214515	0.8567116409318316	1.5460990018307388	3.0915374892606775	1.5772638693381436	2.35215683160341	2.2271660668973654	2.165849177507796	1.6951807280085023	1.0744402768860626	2.832979051739709	2.970397123657352	1.6304235697542193	1.9057174376153136	1.3378799700885855	1.7237599922632882	2.3458367806705476	1.1924598371394461	1.4215747170783528	1.1874437746077062	0.9011323835878186	1.757801583236701	3.132921459451223	3.1623064842171704	2.8837014410316333	4.1648813842556605	2.6069693407479733	0.7793710706945121	0.5768808126130773	1.900294858014981	0.9845583353253123	1.3967775793363013	2.8048346580393315	3.7815621244229187	1.910575796957771	3.418881822855126	4.460928444858652	4.010102701447613	3.805327818704661	4.497850359235372	5.172031598671248	2.7082540047271597	2.0	0.4663900476736776	2.318782115642883	0.2178278135592302	0.05939068007330857	2.5946147770003987	0.3429945660505248	0.3393639981195089	0.1883084201232636	0.23651620455827468	0.23581137719896114	0.5845244932594265	0.9436730728024987	0.005246629237860073	0.004059565660100229	0.004470664801362426	0.727138878006929	-0.05480965609726741	-94654.68405636419	-8201.277403272577	-2126.4425491046704
415800000	-104961.86227678186	-10322.02663109968	-94639.83564568218	3.3391517551677716	2021.8334509845583	155.57022242902516	2.0792127811012824	-0.5823845556944008	-0.8041482315163361	-0.8130850540788462	1.2807060302702802	1.9706530821414734	1.7212521738827955	1.8545197975359053	2.012258884265994	2.5466137346596405	1.6061962854246863	2.025911624118694	2.8568433982817063	2.22574470003974	2.3105087553763597	2.3583531826658928	1.9749588885545788	2.64334947018601	2.494182660972457	0.9848386263673832	0.22258691501392658	1.3551849767382833	0.6943645498839741	0.23903878373229648	-0.655954964482164	0.11168878671026294	0.39295112712765534	1.3510062715048596	1.474321450146108	1.8691084894271517	2.282017010342009	1.8053809682719537	2.418336104417143	1.8911868903975484	2.618219470746196	2.2533969280625543	1.3964756776664768	2.4770757464064737	2.1471083142940914	2.827474590807183	3.0528471712701943	2.9084425974767063	3.9970249059363665	3.1428735866827475	2.5470927420806246	2.3271637242636873	0.3505906070478199	1.2572937317670916	1.5500231589295783	1.603555358244715	2.5756526949721557	2.769230026852988	2.946319002352771	2.873411747384758	2.2202028235988807	2.8047955239119124	2.4479786300698025	3.3729032249783204	4.244633306147761	3.937762247346331	2.6443920794865416	2.0	0.45089334056091196	2.31981844132279	0.21583097263579787	0.05573676385606798	2.609403156087372	0.3483173255370831	0.3419549658122269	0.18969624406504582	0.23194936095116084	0.23639942917157483	0.5891633005032221	0.9999211074544961	0.005306192476085439	0.0038081259046112955	0.004605559804947407	0.6695307683770452	-0.0024497486591122507	-94639.83564568218	-8201.277403272577	-2113.2776459970255
415900000	-104958.0851517778	-10316.201053556992	-94641.88409822082	3.367303426794803	2021.8052993129313	154.3314200559003	1.5040057798122375	0.5166142107888205	0.8621225231024424	2.172482095173501	1.1636797811083375	2.6210780808397467	3.157802812322833	3.027764804665257	2.567079805256312	1.606017760900791	-0.1511458822762668	-0.29830922241040714	0.5746949068889381	1.936680563759216	1.9399414060606137	2.6170498931833657	2.023445028239142	2.4117553185458624	1.7434388242191712	2.5881049961616904	0.6094914667666718	-0.021532944751128935	0.9654654362242581	2.166983112158472	1.653771421658257	1.8996844575641993	3.352712343246954	4.973225934634323	4.9923889317361185	5.25600866316563	4.181531677949401	2.6478244776189244	2.3778888274140657	0.9995692911381493	2.0653986793495367	1.775648147165208	1.4271799538560848	1.50308674882569	1.0653028717707023	1.104018714663969	1.4161857806451055	2.6850392013165187	3.1100532183443663	2.6427559093954196	2.0645506060172636	2.4776617381654327	0.8079530128667664	1.235566915059287	1.3529438379150216	1.301789952782292	1.3779138294469024	1.0475733555413957	1.454281270612479	1.72855536938454	1.4405621639823913	2.0585718538785978	2.2861139724149293	3.5263693519957844	4.856267640085132	3.4196252352142644	2.6418270706039477	2.0	0.4524657733460719	2.299440825509254	0.20045717451365516	0.06175557671898259	2.6182280470987607	0.3676526028132985	0.33992574790301805	0.18599932259636295	0.23848258807608683	0.23559234142454064	0.5729425878572693	0.8803362085463337	0.005216791312784497	0.003993627422242679	0.0045263656485854	0.694339944420209	0.01565709135928279	-94641.88409822082	-8201.277403272577	-2107.8329313179865
416000000	-104945.72163233797	-10329.936084987814	-94615.78554735015	3.34017309840038	2021.8324296413257	157.81638317967005	3.2375824218679075	2.310663371328818	2.4889750959875694	2.039953296245275	1.5768583450188067	1.377929301508986	1.1493568100614864	0.875908368970129	1.2244608416092246	0.763851774084337	0.9913663347331685	1.2814186046099338	0.26290897065706587	0.19252198637594486	0.7774769240101707	1.4101283527008264	1.5924826967979204	1.5854727812450102	1.9673472085783807	2.2314601188665324	2.411728612484353	2.056534285848003	1.9144664216540794	1.5590774843281465	2.3948338231331108	1.5127684142844942	1.9335893568811693	1.7101385869479069	1.5976648424622888	1.7078486365470265	2.2836263400194836	1.978438223507065	1.7898623387452606	1.7186801793985622	1.1476323298077233	1.765993021360559	1.8366779983480055	1.6659380678157822	1.7201586102542563	1.6462209865487423	2.059844092109982	2.9756232969072958	2.945745784820213	2.139255630081316	1.6596464404226714	1.203663867382577	0.1456033767143483	0.9140227279162528	1.2385710638409557	1.4876328007435962	2.0426168716122826	1.3827081691314436	1.1922798263741683	1.5837142424599133	3.2204593928070526	3.3997581669963863	2.917545534482094	2.702791346809418	4.000146887723853	4.122060747544085	2.679628062052791	2.0	0.4838914988737513	2.295880532673523	0.22824924170284483	0.06105128411478383	2.5775194135039126	0.353408029131208	0.3338472056649942	0.18762729098255085	0.2385475828128154	0.23997792053964798	0.6111761532090333	0.906312228281173	0.005263455435780811	0.0038499589173650456	0.004644633405384367	0.6578692590164128	0.012558781733737619	-94615.78554735015	-8201.277403272577	-2120.705432557114
416100000	-104945.93237690303	-10315.124908618975	-94630.80746828405	3.4573703474092965	2021.7152323923167	157.69089781942827	5.812285333243204	0.2386163709162033	0.0648928996430484	0.03410071342557047	-0.06346242289804205	0.3103203081928905	0.2567767870672796	0.6755814011646348	0.9721111708937871	0.31442174203657325	0.520611611506062	0.7628515411254374	1.1465058129201697	1.0433362406240108	1.1788741544758157	0.007437352608914871	0.6035652686845784	1.2790461159159152	0.7180259192009552	1.2617092243889743	2.061214876891526	2.1539700638215353	1.6129375704634028	1.5002440062077274	1.5102702965309907	1.7217908052802495	1.6963456047009404	1.525712907463174	1.5239830238912278	1.223150665764184	1.5851816470247069	1.2844865362333433	1.579625673556357	1.9636908217886668	1.4943676511069506	1.5938316540769533	1.3460815065897167	1.5684516480638429	1.242381199705297	1.2381633688096196	1.0047388365826695	1.2546701520265122	1.9702902410459557	2.3118840500377735	1.4540860908269306	1.5143834593922605	1.0276364699623843	0.7479323232315637	0.5861615767714314	1.0823073013736222	1.0178884688323084	1.466385045704761	1.8843727441772762	1.925425541794922	1.9696745295056521	2.8380855067590676	3.110031327264325	3.7539815386223077	3.833983928843925	3.273887793965395	2.695665654017874	2.0	0.46254865774336473	2.2805887890208894	0.20508708034339285	0.0604678701330272	2.6592911377228385	0.3320164650365107	0.3377465623228129	0.1884493693448299	0.24113861587895313	0.23266545245341247	0.5830881173972886	0.9805225909994292	0.005144013186048031	0.004057818894048543	0.004417971009911623	0.7134569213860769	-0.014589546472713396	-94630.80746828405	-8201.277403272577	-2105.393246981199
