# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sun Mar 01 14:04:39 CET 2026 [seed=1772370270668]
# -overwrite B36_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
6430000	-4168.551422692406	-793.5503626535375	-3375.0010600388687	754.0	4.7226411662551125E-5	1.7834858885257497E-5	1.7834858885257497E-5	1.988255629236951E-5	-0.5820242673674777	32022.17619613595	-28724.223649054442	-28724.223649054442	76061.26964417784	3563.692025363809	-3375.0010600388687
6440000	-4207.884808948782	-877.1345666208629	-3330.7502423279193	522.0	5.641167244858961E-5	1.790103766442128E-5	1.790103766442128E-5	2.4314977286481116E-5	-0.48334450374148075	23130.655683751538	-17029.12298535484	-17029.12298535484	53664.00126881371	3722.6243170047373	-3330.7502423279193
6450000	-4307.251406248734	-835.2490785657542	-3472.00232768298	751.0	3.511350671668955E-5	1.0315274876718672E-5	1.0315274876718672E-5	1.648550683294878E-5	-0.42873856656871034	34892.98493608539	-21833.161366052067	-21833.161366052067	74320.73962505076	3762.0309066158047	-3472.00232768298
6460000	-4306.917124163449	-867.7383586864754	-3439.178765476974	1.0	4.547235860203103E-5	1.5692271540768307E-5	1.5692271540768307E-5	1.9599828737702568E-5	-0.525637009431862	30387.187459265526	-24328.98793925473	-24328.98793925473	70499.44688531141	3862.0085886455786	-3439.178765476974
6470000	-4112.310003795707	-758.9823178775579	-3353.3276859181497	7.0	4.406772023173857E-5	1.8636542120751965E-5	1.8636542120751965E-5	2.4086771203954768E-5	-0.5720259746023127	33728.908495289885	-26096.906826443035	-26096.90682644304	61708.39963175732	3648.7939082432517	-3353.3276859181497
6480000	-4252.513442070855	-855.725772584764	-3396.78766948609	869.0	4.7496251602094465E-5	1.9061036188530545E-5	1.9061036188530545E-5	2.1423037391126506E-5	-0.5975528398821728	32747.380407216162	-29136.811537287835	-29136.81153728784	72603.04833220711	3790.5977336741803	-3396.78766948609
6490000	-4315.068792222965	-875.0696558534022	-3439.999136369563	968.0	4.255659690634921E-5	1.6845879293717375E-5	1.6845879293717375E-5	2.100326962613833E-5	-0.5634647925398423	34429.104446071346	-27614.202360546617	-27614.202360546613	69759.87766850581	3805.1742839666795	-3439.999136369563
6500000	-4460.995321367131	-920.2859268922566	-3540.7093944748735	439.0	3.397682367704662E-5	1.3409414419216869E-5	1.3409414419216869E-5	1.7636963443734557E-5	-0.5477804359563573	42049.276115603185	-31970.138808815635	-31970.13880881564	81006.0555426754	3927.980440514881	-3540.7093944748735
6510000	-4247.26283727131	-958.5930774660309	-3288.6697598052788	945.0	5.5389701124239024E-5	2.111276644362416E-5	2.111276644362416E-5	2.6418010215147037E-5	-0.5519256536495283	25962.707836250484	-20748.89752584481	-20748.897525844808	54435.08484228394	3744.9050425595738	-3288.6697598052788
6520000	-4184.185084709343	-797.4426046037682	-3386.7424801055745	259.0	3.856361949578257E-5	1.299486643664135E-5	1.299486643664135E-5	2.0475833463249327E-5	-0.46244717552687825	32985.33314768703	-20933.946322216772	-20933.946322216772	62123.665868454766	3724.477317781633	-3386.7424801055745
6530000	-4355.673812806548	-934.6364477139409	-3421.0373650926076	871.0	4.5856631718697436E-5	1.4628907263387833E-5	1.4628907263387833E-5	2.005506697240652E-5	-0.482390507012095	28420.58352598465	-20731.024301491416	-20731.024301491416	64984.68610325317	3677.872895165106	-3421.0373650926076
6540000	-4311.880915048893	-974.3482955186684	-3337.532619530225	665.0	5.3967448303394787E-5	2.2051593378434573E-5	2.2051593378434573E-5	2.7843807125442993E-5	-0.5688656694053319	27394.901905412924	-21696.071759822502	-21696.071759822502	53097.37083353042	3547.4338235906494	-3337.532619530225
6550000	-4335.900973966036	-953.997029866745	-3381.903944099291	993.0	5.2373265679062634E-5	1.811630782833057E-5	1.811630782833057E-5	2.1426682652644937E-5	-0.540800887263591	26986.26527560057	-22816.947298625277	-22816.94729862528	65962.56004147354	4035.2892392850695	-3381.903944099291
6560000	-4330.466329654712	-981.8573829332092	-3348.608946721503	742.0	6.123158489853161E-5	1.9030913168766354E-5	1.9030913168766354E-5	2.4444330089645015E-5	-0.4919067788747976	21544.648416849144	-16773.392102340487	-16773.392102340484	53968.05573347054	3682.7654396495477	-3348.608946721503
6570000	-4265.303609264758	-843.3709836321832	-3421.9326256325744	423.0	4.526003258106846E-5	1.2719390671796155E-5	1.2719390671796155E-5	1.7727819419944202E-5	-0.4490360573273148	27674.69017377086	-19856.09102296563	-19856.091022965626	70654.90398253316	3906.760405959011	-3421.9326256325744
6580000	-4263.434856266627	-889.5204538639329	-3373.9144024026946	355.0	4.803603211593248E-5	1.7900522720673198E-5	1.7900522720673198E-5	2.215003828942603E-5	-0.5487757465985803	29788.723915391343	-24073.715914156157	-24073.71591415616	64601.78894478397	3782.319013782145	-3373.9144024026946
6590000	-4333.9937594358835	-897.3507383538831	-3436.643021082	413.0	5.678933142089308E-5	2.7487259556256092E-5	2.7487259556256092E-5	3.159440883727885E-5	-0.6489226733605817	30417.966116774296	-26463.74977710108	-26463.74977710108	54674.735895573416	3761.2969007454603	-3436.643021082
6600000	-4262.030039090696	-892.1107586167138	-3369.919280473982	754.0	4.3791637576212937E-5	1.6812673850629444E-5	1.6812673850629444E-5	2.24080532915035E-5	-0.5367093126051605	32074.767758792248	-24065.57152234782	-24065.571522347815	62683.11605483449	3557.9616664796827	-3369.919280473982
6610000	-4332.083466252156	-913.3841230684745	-3418.6993431836813	312.0	4.2010157213940114E-5	1.6525874109577047E-5	1.6525874109577047E-5	2.2655482706559337E-5	-0.5356740730269982	33382.87272725421	-24350.88933006536	-24350.88933006536	61902.001810752285	3816.5150057456794	-3418.6993431836813
6620000	-4439.037018084576	-953.0599548823701	-3485.977063202206	803.0	3.708261322156127E-5	1.5008672544028716E-5	1.5008672544028716E-5	1.888691415318665E-5	-0.5671221548516396	39752.22658337811	-31589.498784548185	-31589.498784548185	78049.61843587138	3915.690032313512	-3485.977063202206
6630000	-4343.392716530654	-955.9804661414909	-3387.4122503891635	596.0	5.026683098546037E-5	2.0112319912538426E-5	2.0112319912538426E-5	2.6636862793758985E-5	-0.5496419583702331	28505.53554330188	-21523.272262357015	-21523.27226235701	53793.23189819911	3703.251808228258	-3387.4122503891635
6640000	-4259.607479130218	-929.1514484294626	-3330.4560307007555	181.0	6.110156181473221E-5	2.873594024097913E-5	2.873594024097913E-5	2.9535395437666682E-5	-0.6764377888375793	30171.885589496225	-29355.20206889493	-29355.202068894927	62418.305395787625	3768.8548757498183	-3330.4560307007555
6650000	-4210.399904341791	-832.0458712919783	-3378.354033049812	562.0	4.0460619894579335E-5	1.4836529562333141E-5	1.4836529562333141E-5	2.1581213951255898E-5	-0.5020860152330399	33045.95754756103	-22718.245932660495	-22718.245932660495	61954.8061756027	3731.2256048254626	-3378.354033049812
6660000	-4183.43425328278	-847.0179090050774	-3336.416344277703	134.0	5.718834832857136E-5	2.3362678327387588E-5	2.3362678327387588E-5	2.523856860007069E-5	-0.6149453081428905	28119.798711875126	-26029.75716834378	-26029.75716834378	63716.95911706826	3699.4046486172006	-3336.416344277703
6670000	-4217.722268252419	-838.9491545536744	-3378.7731136987445	265.0	4.890724112572973E-5	1.806985065744721E-5	1.806985065744721E-5	2.0971928276331602E-5	-0.5642204187961766	29995.907611865776	-25845.099398547467	-25845.099398547467	69951.46402509256	3723.4229869953097	-3378.7731136987445
6680000	-4326.179604002959	-899.2457025534957	-3426.9339014494635	304.0	4.532507788487606E-5	1.40253087606121E-5	1.40253087606121E-5	1.792857978748551E-5	-0.4920057826555201	29109.327081241114	-22771.87066501678	-22771.870665016784	73591.02242189534	3758.725025031506	-3426.9339014494635
6690000	-4216.110980385419	-814.331030692467	-3401.779949692952	900.0	4.4325070572536875E-5	1.6251967494554582E-5	1.6251967494554582E-5	2.032089882301215E-5	-0.5415141013535053	31921.043460458768	-25529.37078374478	-25529.370783744784	69627.94886472065	3793.8751473420944	-3401.779949692952
6700000	-4161.031012979396	-847.3219591897914	-3313.7090537896047	281.0	5.336825061566261E-5	2.057033470055339E-5	2.057033470055339E-5	2.691593347184648E-5	-0.5427441505675085	26562.18851449218	-20299.987317691033	-20299.987317691037	52666.85381819103	3687.557426257181	-3313.7090537896047
6710000	-4258.238671003584	-883.0752419515896	-3375.163429051995	957.0	5.173989092500191E-5	1.7660024693136465E-5	1.7660024693136465E-5	2.139754478757348E-5	-0.5307580380413476	26907.36070048387	-22207.43824186951	-22207.43824186951	65062.78741527497	3721.0079742565777	-3375.163429051995
6720000	-4102.519370648665	-784.27113356703	-3318.248237081635	406.0	4.311209937373761E-5	1.9679930903943712E-5	1.9679930903943712E-5	2.8783829250293723E-5	-0.558662729132994	33719.26291503067	-23054.36008980437	-23054.36008980437	50504.33703455746	3653.155504337431	-3318.248237081635
6730000	-4201.040151810479	-828.3101114875674	-3372.7300403229115	514.0	4.701286548890998E-5	1.5504727366212473E-5	1.5504727366212473E-5	2.1892732165978104E-5	-0.4832877539649347	27752.947341179428	-19655.010570244816	-19655.01057024482	59597.20195633143	3654.8088057529635	-3372.7300403229115
6740000	-4190.027284083138	-777.0467022479774	-3412.98058183516	452.0	4.430744879928454E-5	1.592057768604075E-5	1.592057768604075E-5	2.0426614194634046E-5	-0.5292029506399595	31349.050832573084	-24433.564682233515	-24433.564682233515	67999.34886102082	3781.460600837239	-3412.98058183516
6750000	-4346.930157187625	-896.5452244560721	-3450.3849327315525	404.0	4.151652231927765E-5	1.3934293546039954E-5	1.3934293546039954E-5	1.8380830065755876E-5	-0.504419551651386	32306.945543952846	-24491.519761344025	-24491.519761344025	72971.2434609818	3745.6114715998647	-3450.3849327315525
6760000	-4291.122584236087	-858.3810022512214	-3432.741581984866	768.0	4.2323987669304836E-5	1.525051278237361E-5	1.525051278237361E-5	2.0795015548306593E-5	-0.5140573017516986	32113.382190565757	-23551.102640187913	-23551.102640187913	65360.20079888135	3677.128277776674	-3432.741581984866
6770000	-4361.592415950705	-909.6484881605772	-3451.9439277901274	608.0	4.5359229026204635E-5	1.603880172017571E-5	1.603880172017571E-5	2.0125888196769193E-5	-0.5308374551172882	30696.00965692635	-24462.38435166672	-24462.38435166671	69181.90733279662	3996.15417164342	-3451.9439277901274
6780000	-4255.477516468982	-877.1570764555537	-3378.320440013428	94.0	5.021600446044933E-5	1.5452136122127764E-5	1.5452136122127764E-5	2.224284482603198E-5	-0.4623515119498718	25328.393134620055	-17595.670946409937	-17595.670946409937	57182.01572559343	3624.2560050436114	-3378.320440013428
6790000	-4264.131259431371	-958.0948487764758	-3306.036410654896	191.0	6.13666742158342E-5	2.6398205411769273E-5	2.6398205411769273E-5	3.0469077515567793E-5	-0.6104898636275112	25977.0992158788	-22506.385391953674	-22506.385391953674	52319.54212721854	3698.463010492313	-3306.036410654896
6800000	-4345.4054359418915	-914.2687000308554	-3431.1367359110363	135.0	4.9494491408198866E-5	2.0612361810327743E-5	2.0612361810327743E-5	2.355706684666269E-5	-0.6036548815065157	31787.67102745803	-27814.11542407122	-27814.11542407122	66787.37301193606	3885.983503679319	-3431.1367359110363
6810000	-4334.350454630562	-940.4966054702921	-3393.85384916027	507.0	5.11066806871376E-5	1.970297096715046E-5	1.970297096715046E-5	2.613989662296567E-5	-0.5390647664382503	27581.98528131145	-20789.94661121176	-20789.94661121176	53926.13960266635	3699.7914589420807	-3393.85384916027
6820000	-4415.038469329012	-950.7225307226322	-3464.3159386063794	725.0	4.198834968582763E-5	1.6410809868433665E-5	1.6410809868433665E-5	2.1621935953117566E-5	-0.5446510219855675	33860.74056604312	-25699.926992595287	-25699.926992595287	65755.28752794734	3857.8432752746917	-3464.3159386063794
6830000	-4221.635425653765	-877.8688400093405	-3343.766585644425	74.0	5.0779394830529134E-5	2.0181834927717806E-5	2.0181834927717806E-5	2.4280847824580762E-5	-0.5747579216550729	29407.793858359815	-24443.26678893548	-24443.26678893548	61501.55819174929	3735.58881439147	-3343.766585644425
6840000	-4259.53767018172	-911.88358824633	-3347.6540819353904	285.0	5.3918083004365304E-5	2.0785405432179902E-5	2.0785405432179902E-5	2.4009738615319216E-5	-0.5776936084641479	27836.53895510374	-24098.29433300594	-24098.294333005935	62511.834967578514	3637.4288577254465	-3347.6540819353904
6850000	-4288.0173895151665	-916.1616436121915	-3371.855745902975	785.0	5.1422226879557855E-5	1.9118310214987696E-5	1.9118310214987696E-5	2.34738189228256E-5	-0.550278049316973	27893.013449967457	-22717.53419077288	-22717.53419077288	61103.00461524275	3777.2228504933137	-3371.855745902975
6860000	-4308.398029850961	-913.6420451581154	-3394.755984692846	205.0	4.041503478290692E-5	1.6290618037061786E-5	1.6290618037061786E-5	2.2012103946328018E-5	-0.5461793861786094	35262.487506435704	-26096.901795697486	-26096.90179569749	64743.22775230015	3820.731697827739	-3394.755984692846
6870000	-4425.1679236949385	-984.3891092324606	-3440.7788144624783	650.0	5.56761508428765E-5	2.0529560916958534E-5	2.0529560916958534E-5	2.2704456487874656E-5	-0.5774169181856532	26944.628291446337	-24363.559999309757	-24363.55999930976	66073.95292465923	3852.332316299978	-3440.7788144624783
6880000	-4227.621357238237	-885.4962184963174	-3342.1251387419193	906.0	5.394941191759464E-5	2.3016002287322622E-5	2.3016002287322622E-5	2.554573788881266E-5	-0.6199794702180088	30109.026585679974	-27127.39901197183	-27127.399011971826	63586.50843356616	3563.5897372660593	-3342.1251387419193
6890000	-4349.52431586749	-941.6013141190396	-3407.9230017484506	649.0	5.931793090093192E-5	2.0871080728239415E-5	2.0871080728239415E-5	2.3434070100081697E-5	-0.559793792954747	24552.213756884914	-21866.932768761704	-21866.932768761704	62148.25307238165	3628.9791400893528	-3407.9230017484506
6900000	-4364.889776628506	-970.3804996338264	-3394.50927699468	126.0	5.1073265257079455E-5	2.1452082078890472E-5	2.1452082078890472E-5	2.4953210369320972E-5	-0.6009099895336556	30645.633527518316	-26345.814268459206	-26345.81426845921	62724.296671922864	3841.697608715099	-3394.50927699468
6910000	-4246.498941729	-878.8012553590399	-3367.69768636996	660.0	5.3275623011637384E-5	1.7579234734304177E-5	1.7579234734304177E-5	2.0995955922705692E-5	-0.5256151451337202	25935.561577823843	-21715.00676706563	-21715.006767065628	65809.49237567223	3655.670342753928	-3367.69768636996
6920000	-4223.84825439998	-835.233102801469	-3388.615151598511	910.0	4.876051752177442E-5	1.7336530228916977E-5	1.7336530228916977E-5	2.211652567247151E-5	-0.5279217756394285	28432.60195244407	-22287.527007411136	-22287.527007411132	62685.631831288374	3554.120019702797	-3388.615151598511
6930000	-4193.8641567879695	-831.4547499221359	-3362.4094068658337	418.0	5.126300914937273E-5	2.0612182203242055E-5	2.0612182203242055E-5	2.2545712086129894E-5	-0.6063033203062946	30846.549799174605	-28201.136534211277	-28201.13653421128	70136.92708133516	3809.7130291346907	-3362.4094068658337
6940000	-4212.431769977371	-851.3036847072676	-3361.128085270104	415.0	4.8554359537672166E-5	2.1541441141085456E-5	2.1541441141085456E-5	2.6636139867545308E-5	-0.5989974813853419	32120.10010289399	-25976.483426388768	-25976.483426388764	58550.93480276352	3577.1692627801294	-3361.128085270104
6950000	-4241.706354926026	-915.0480585566426	-3326.658296369383	597.0	5.834106514557632E-5	2.099779405166666E-5	2.099779405166666E-5	2.4485457003518097E-5	-0.5555618146078517	24792.881616905404	-21261.429674942647	-21261.429674942647	59073.56033218466	3639.4000513133988	-3326.658296369383
6960000	-4114.138884657674	-765.3892317652288	-3348.7496528924453	208.0	5.110501256899848E-5	2.37589607068145E-5	2.37589607068145E-5	2.536926535044137E-5	-0.6598447172679442	34657.06811353617	-32457.22365817636	-32457.22365817636	69814.78876431429	3608.746031777365	-3348.7496528924453
6970000	-4192.777646774696	-826.7599049510727	-3366.0177418236235	693.0	4.6722180022836764E-5	2.0707723372775268E-5	2.0707723372775268E-5	2.5019866833195168E-5	-0.6056591861168691	33802.73220574246	-27976.87263594143	-27976.87263594143	63123.33114759235	3689.26939678126	-3366.0177418236235
6980000	-4264.762331422657	-868.5758983075771	-3396.186433115079	766.0	4.410758895731437E-5	1.55303988980459E-5	1.55303988980459E-5	2.1415743190026356E-5	-0.5053117258307054	30445.886250551983	-22078.9329644096	-22078.932964409603	62705.95534624747	3794.1988849822137	-3396.186433115079
6990000	-4452.814260698042	-881.7549410818683	-3571.0593196161735	1.0	3.546747363008429E-5	8.767489629924976E-6	8.767489629924976E-6	1.677356380750878E-5	-0.35945742680730636	32378.4558969357	-16924.11818782884	-16924.11818782884	68463.80673100217	3805.1475638781003	-3571.0593196161735
7000000	-4255.659629190504	-823.2221985315671	-3432.4374306589375	158.0	4.252578656136087E-5	1.4571143421839939E-5	1.4571143421839939E-5	2.0493902188906713E-5	-0.493577240733579	31088.999259709803	-22104.2465646155	-22104.2465646155	64511.09870331895	3705.4979512007767	-3432.4374306589375
7010000	-4330.044030942555	-931.5446148971347	-3398.49941604542	230.0	4.7591350837583146E-5	2.0376050613804664E-5	2.0376050613804664E-5	2.480964284765999E-5	-0.5929877729299167	32407.98801220998	-26616.538097026587	-26616.53809702659	62166.954071035536	3758.120674714081	-3398.49941604542
7020000	-4225.997641787203	-817.0814603933253	-3408.916181393878	586.0	3.203933411340549E-5	1.2488162150593682E-5	1.2488162150593682E-5	1.7673410770541403E-5	-0.524803354850527	43075.39949166409	-30437.394373820858	-30437.394373820858	78089.46073285688	3821.3503139333916	-3408.916181393878
