# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Thu Jun 05 20:22:06 CEST 2025 [seed=1749147714102]
# -overwrite B32_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
3340000	-3727.050776533381	-667.166060745002	-3059.884715788379	763.0	6.708616550387966E-5	2.0545284896585406E-5	2.0545284896585406E-5	3.054579943787575E-5	-0.4538579376232062	18773.24866826644	-12626.997800742434	-12626.997800742432	41230.71880198252	3414.738166074033	-3059.884715788379
3350000	-3932.170141523787	-764.6248761755242	-3167.545265348263	126.0	4.931774775535883E-5	1.6532516907747932E-5	1.6532516907747932E-5	3.087510790325265E-5	-0.42367527107688296	24712.607346931567	-13232.718087266683	-13232.718087266683	39474.198416803025	3674.6928767998397	-3167.545265348263
3360000	-3923.5943385189576	-816.8459534007278	-3106.7483851182296	918.0	5.882934289517004E-5	1.734357630510553E-5	1.734357630510553E-5	2.892252535510424E-5	-0.4204589015841899	20648.71786108933	-12382.13501170626	-12382.13501170626	42000.15346105548	3548.4724804522243	-3106.7483851182296
3370000	-4087.077401899298	-704.6724760352462	-3382.4049258640516	740.0	2.5176942355639113E-5	1.198744240473999E-5	1.198744240473999E-5	2.0085382478491223E-5	-0.5330709151470552	55486.05437909662	-33115.42022403427	-33115.42022403427	69551.5355079915	4109.599962532331	-3382.4049258640516
3380000	-3855.807876978526	-730.8826944774007	-3124.925182501125	227.0	4.885425455438759E-5	1.3867731834078833E-5	1.3867731834078833E-5	2.5374419089043614E-5	-0.39387297667195487	24227.620583278447	-13240.97880025113	-13240.978800251129	46646.283371810474	3752.2366440475216	-3124.925182501125
3390000	-3715.402240328922	-623.2123089020185	-3092.1899314269035	651.0	5.19993448454103E-5	1.891091370486296E-5	1.891091370486296E-5	3.1938489697513366E-5	-0.4640410375805629	24508.53432815216	-14511.60596828228	-14511.60596828228	39902.56709866852	3330.421841585392	-3092.1899314269035
3400000	-3910.635676954961	-713.8873990369605	-3196.748277918001	963.0	4.1011694589556645E-5	1.3209837853185062E-5	1.3209837853185062E-5	2.4514945691758853E-5	-0.4166085338068475	29504.09920984565	-15898.234957027307	-15898.234957027307	49358.18015460411	3737.566743398085	-3196.748277918001
3410000	-4030.280618138372	-793.4952903673213	-3236.7853277710506	931.0	4.076370265050261E-5	1.4699633393024107E-5	1.4699633393024107E-5	2.685109335697679E-5	-0.444312676270001	30565.722242484295	-16733.20729938834	-16733.20729938834	46403.0271030561	3649.246822760636	-3236.7853277710506
3420000	-3750.8724339910095	-758.2838533274613	-2992.5885806635483	375.0	7.647922659203117E-5	2.8299371705388204E-5	2.8299371705388204E-5	3.905437608504693E-5	-0.5178097191723849	17865.728536544542	-12945.768011816073	-12945.768011816073	34986.01790495012	3279.960371027932	-2992.5885806635483
3430000	-3853.474256212725	-827.9798017848041	-3025.494454427921	797.0	6.02924322442234E-5	1.8415813442003923E-5	1.8415813442003923E-5	3.7269673338218764E-5	-0.38849167044769933	19534.016047264795	-9652.212189652966	-9652.212189652968	31600.849524472214	3456.828973025041	-3025.494454427921
3440000	-3995.980643499617	-771.3776252937093	-3224.603018205908	882.0	4.062854037329689E-5	1.2720715898700808E-5	1.2720715898700808E-5	2.7068823956512956E-5	-0.3835846763755636	28859.55366253751	-13562.250938357436	-13562.250938357434	43316.30893966548	3671.501785288416	-3224.603018205908
3450000	-3913.5427103117927	-752.9875809750085	-3160.555129336784	971.0	6.369836490179526E-5	1.862451851099171E-5	1.862451851099171E-5	2.8428676138828895E-5	-0.4376657822713162	19418.660476852452	-12721.77430083806	-12721.774300838058	43510.18369332945	3410.86848367383	-3160.555129336784
3460000	-4079.6194912991436	-831.7188069811217	-3247.900684318022	365.0	4.4327253377663066E-5	1.1517058146303853E-5	1.1517058146303853E-5	2.3053988855673263E-5	-0.36027415556468956	25924.407222384205	-12951.030177807337	-12951.030177807339	49846.374733956356	3812.1822902740564	-3247.900684318022
3470000	-4055.8348827237223	-826.7563660441062	-3229.078516679616	707.0	4.765103450082445E-5	1.493645329083288E-5	1.493645329083288E-5	2.549576105211539E-5	-0.4285261491180737	25706.50937551191	-15059.918226125421	-15059.918226125421	48044.91862958731	3604.1404649109754	-3229.078516679616
3480000	-4116.626764156466	-853.6214606608388	-3263.0053034956272	191.0	5.023757943193278E-5	1.562285204627747E-5	1.562285204627747E-5	2.8275262706170663E-5	-0.4145172827533253	24035.26729690232	-13280.139207700062	-13280.13920770006	42704.24160311525	3613.3358766057127	-3263.0053034956272
3490000	-4061.7146477002248	-789.9565667129159	-3271.758080987309	912.0	3.693391568667274E-5	1.319884175282725E-5	1.319884175282725E-5	2.4821642099717453E-5	-0.43592109977566523	33427.52439700069	-17774.996631258597	-17774.996631258597	49739.23009336572	3616.7449858121463	-3271.758080987309
3500000	-3882.9914017494316	-756.0657748287	-3126.9256269207317	147.0	5.104987770480249E-5	1.1799620176727032E-5	1.1799620176727032E-5	2.2816199074662418E-5	-0.3457395210863154	22248.134429525337	-11505.839997718667	-11505.83999771867	49778.867114135166	3610.970083928739	-3126.9256269207317
3510000	-3828.171954974323	-766.4005080063956	-3061.771446967927	49.0	5.7824737924313614E-5	1.9449507218410095E-5	1.9449507218410095E-5	3.4266616809130586E-5	-0.4369343129952951	21374.223628971962	-12131.869308114208	-12131.869308114206	36068.89138094441	3541.92486920439	-3061.771446967927
3520000	-3939.1227894082895	-753.923295964978	-3185.1994934433114	257.0	5.846831857424522E-5	2.408259982224334E-5	2.408259982224334E-5	3.0405530059916743E-5	-0.571171826477143	25384.721447821936	-20105.88491706391	-20105.88491706391	48813.55390302288	3598.60767911717	-3185.1994934433114
3530000	-3806.339307085527	-747.0674865481332	-3059.2718205373935	58.0	6.608277089408368E-5	1.5780338556135527E-5	1.5780338556135527E-5	2.8024392638425606E-5	-0.3666942410893677	17483.442653777805	-9844.803695231625	-9844.803695231623	41226.73951353674	3582.3229242833627	-3059.2718205373935
3540000	-4012.5351300147368	-748.8974634626059	-3263.6376665521307	684.0	4.412647490989968E-5	1.5349230038457255E-5	1.5349230038457255E-5	2.409902005006055E-5	-0.4706925083317081	29111.919668306535	-18542.063159485297	-18542.063159485297	53305.33731886395	3655.1219339971376	-3263.6376665521307
3550000	-3733.021406295145	-647.3769965532947	-3085.6444097418503	232.0	5.2040944384615224E-5	1.638696817905783E-5	1.638696817905783E-5	2.7587423900028284E-5	-0.4324844049402164	23636.715508351183	-14040.241897772714	-14040.241897772714	44588.32407341284	3496.5477247814433	-3085.6444097418503
3560000	-3884.80915555307	-759.8134111788744	-3124.9957443741955	721.0	5.880465295295328E-5	1.7513833607777966E-5	1.7513833607777966E-5	3.0007420431720545E-5	-0.41692798051953905	20583.45770077273	-12013.536920454304	-12013.536920454304	40336.79234174454	3766.8479407996806	-3124.9957443741955
3570000	-3914.9239547072257	-779.9970740634681	-3134.9268806437576	332.0	5.611718738284389E-5	1.792475200075453E-5	1.792475200075453E-5	3.1494086915817426E-5	-0.42637398334843374	21779.196579590334	-12395.555346891872	-12395.555346891873	38806.88012233937	3598.577681701046	-3134.9268806437576
3580000	-3812.2319919144597	-719.5970047889837	-3092.634987125476	837.0	5.6963464834484824E-5	1.4592865197808236E-5	1.4592865197808236E-5	2.9490559341410805E-5	-0.35604170077932673	20103.552693687212	-9947.87623590654	-9947.876235906539	38831.68181578072	3460.9365201543965	-3092.634987125476
3590000	-3902.33090985487	-796.0233816594429	-3106.307528195427	150.0	5.9910961742535004E-5	1.7667941227126402E-5	1.7667941227126402E-5	3.034910345967274E-5	-0.4143428673755512	20150.95193887898	-11731.016535623283	-11731.016535623281	39779.195200610324	3435.1021585351973	-3106.307528195427
3600000	-3881.385334193454	-802.9865093019198	-3078.3988248915343	277.0	6.227620802226734E-5	1.8302010788725648E-5	1.8302010788725648E-5	3.179318407258468E-5	-0.4113113694807906	19327.21824914106	-11125.873901282328	-11125.873901282328	37857.98432227991	3522.452985481905	-3078.3988248915343
3610000	-3866.048591489853	-822.9578888732404	-3043.090702616613	473.0	5.705335481976552E-5	1.688111780065079E-5	1.688111780065079E-5	3.601485292850345E-5	-0.3724086710153205	20349.719413211555	-9538.453795898624	-9538.453795898626	32237.248461613362	3361.6368211175973	-3043.090702616613
3620000	-4006.545131366511	-860.5901829630352	-3145.954948403476	787.0	5.2454210370895084E-5	1.4351447813320936E-5	1.4351447813320936E-5	3.1279914324281966E-5	-0.35430131303647405	21800.90103931317	-10002.408903856842	-10002.408903856838	36558.573579707154	3599.184465099978	-3145.954948403476
3630000	-3955.197230248817	-760.9339177314588	-3194.2633125173584	47.0	5.541327106773807E-5	1.9666249999738746E-5	1.9666249999738746E-5	2.697782428738053E-5	-0.5086408087098528	24344.52341931015	-17746.63066185813	-17746.630661858126	50004.39104646997	3647.1527400087743	-3194.2633125173584
3640000	-3831.3242509695174	-692.5521224591965	-3138.7721285103207	151.0	4.9778674895830956E-5	1.4652843017900904E-5	1.4652843017900904E-5	2.6490617036749958E-5	-0.40350989949766836	23995.949971690206	-13272.959535551758	-13272.95953555176	45090.931283340855	3651.7063020746014	-3138.7721285103207
3650000	-3959.994709035997	-766.3190715733721	-3193.6756374626248	858.0	4.434369383671485E-5	1.4696969911955722E-5	1.4696969911955722E-5	2.7036436675221448E-5	-0.42446036715859087	27506.95564606439	-14952.743379463767	-14952.743379463765	45115.413477067734	3719.63836878753	-3193.6756374626248
3660000	-3873.7599028034	-745.1173737419077	-3128.6425290614925	364.0	5.1844025851627825E-5	1.548467457955461E-5	1.548467457955461E-5	2.5916384338155045E-5	-0.4224404704666303	23478.504340203388	-14028.075621160939	-14028.075621160937	46967.2069255056	3620.907878232415	-3128.6425290614925
3670000	-4040.9106667176584	-840.9948845347519	-3199.9157821829067	975.0	4.3664381028743124E-5	1.6737272568218124E-5	1.6737272568218124E-5	3.150747606533542E-5	-0.45124689559482944	28757.71649762549	-15276.556537318336	-15276.556537318336	39853.64895826744	3690.6882691519604	-3199.9157821829067
3680000	-3862.2597103312723	-768.6675330948555	-3093.592177236417	282.0	6.065688637486769E-5	1.8607485307835944E-5	1.8607485307835944E-5	3.297507093445793E-5	-0.4160588447007905	19937.444931311016	-11250.490237687081	-11250.490237687081	36674.4724888518	3451.4455618928405	-3093.592177236417
3690000	-3968.2774513527684	-785.615747929358	-3182.6617034234105	781.0	5.8193161076888586E-5	1.760908909794802E-5	1.760908909794802E-5	2.7639759925142328E-5	-0.4390700189911027	21288.127988470274	-13562.51079939739	-13562.51079939739	44820.340857287374	3653.7482902601323	-3182.6617034234105
3700000	-3984.7786778050495	-730.3450372111226	-3254.433640593927	680.0	4.479903594066803E-5	1.1430864746644002E-5	1.1430864746644002E-5	2.1823454839481892E-5	-0.3655804809448477	25765.43593673938	-13495.627319206844	-13495.627319206846	52891.10725350077	3630.6826673689334	-3254.433640593927
3710000	-3826.4909913929073	-712.1948219130641	-3114.2961694798432	406.0	5.014670526335935E-5	1.5313357708647232E-5	1.5313357708647232E-5	3.075675806982378E-5	-0.38992308419964816	23517.01712701029	-11708.792412020144	-11708.792412020146	38342.8228639806	3678.5267752846007	-3114.2961694798432
3720000	-3927.1690668549563	-740.7766477627722	-3186.392419092184	42.0	5.7923898149299177E-5	1.663883281536561E-5	1.663883281536561E-5	2.971384951023982E-5	-0.40106476349992537	20573.30875250095	-11520.413895674958	-11520.413895674958	40105.41415588977	3468.502218018076	-3186.392419092184
3730000	-3902.5024534690942	-675.3983402283524	-3227.1041132407418	168.0	4.032181993268047E-5	1.2086803315054173E-5	1.2086803315054173E-5	2.4111664571093824E-5	-0.38763929534505337	29186.09355677243	-14630.535826978576	-14630.535826978576	48807.76295906958	3599.4911661952237	-3227.1041132407418
3740000	-3813.780850984027	-711.1674726355606	-3102.6133783484665	451.0	5.059607266292298E-5	1.536239348995797E-5	1.536239348995797E-5	2.9397063218507096E-5	-0.39833503687223626	23491.85064157277	-12276.43219598757	-12276.432195987572	40432.4531744131	3592.137642731545	-3102.6133783484665
3750000	-3745.700746312092	-606.0437912865567	-3139.6569550255354	435.0	4.926752392859552E-5	1.530385985919774E-5	1.530385985919774E-5	2.296010670973146E-5	-0.4550233263473328	25597.137078631957	-17061.549565099536	-17061.549565099533	54926.032333749085	3655.4091170988263	-3139.6569550255354
3760000	-3935.6869615689843	-723.4970525708127	-3212.1899089981716	534.0	3.9367149668160296E-5	1.6378807071215846E-5	1.6378807071215846E-5	2.9631169488132667E-5	-0.4795577184464302	32988.42223212896	-18234.54870859023	-18234.548708590235	43827.50251719909	3753.413353717758	-3212.1899089981716
3770000	-3762.6215092669972	-676.7112845713051	-3085.9102246956922	721.0	5.607070512528914E-5	1.6963488264201192E-5	1.6963488264201192E-5	2.5424773286144203E-5	-0.4492815757898903	22345.064115720656	-14908.69667248606	-14908.696672486061	49278.846538271806	3760.449791140752	-3085.9102246956922
3780000	-3807.5854929209268	-743.009710784932	-3064.575782135995	19.0	5.590321288106827E-5	2.179445439320415E-5	2.179445439320415E-5	3.947833004183871E-5	-0.4639254848604892	22793.924150694962	-12583.641198044414	-12583.641198044412	32277.2921965236	3456.3836747378296	-3064.575782135995
3790000	-3881.235111222326	-750.551883162498	-3130.683228059828	619.0	5.282133551445447E-5	1.47805841438128E-5	1.47805841438128E-5	2.378854199212428E-5	-0.4169682596597483	22915.973001272687	-14238.429042637044	-14238.429042637044	50883.83722470892	3645.222894545816	-3130.683228059828
3800000	-3875.1524120717136	-702.0982372449217	-3173.054174826792	216.0	5.024553439210211E-5	1.2169042991894822E-5	1.2169042991894822E-5	3.139715572704089E-5	-0.30638149931346714	21964.02051102862	-8512.908372887112	-8512.908372887112	35149.48798451992	3625.3690898117547	-3173.054174826792
3810000	-3904.7448750289504	-836.853195248451	-3067.8916797804995	404.0	6.347881106920231E-5	1.7726662069735257E-5	1.7726662069735257E-5	2.953849975687628E-5	-0.4093722092163544	18924.814639112457	-11357.171034450734	-11357.171034450734	40669.79511091239	3440.2080969249105	-3067.8916797804995
3820000	-3989.606207647189	-787.2836502170098	-3202.322557430179	7.0	4.59282886683444E-5	1.357195856808977E-5	1.357195856808977E-5	2.3809848873741077E-5	-0.4104158021822436	26183.441962478857	-14924.940992660355	-14924.940992660355	50506.85903806079	3519.6106577181545	-3202.322557430179
3830000	-3786.662190392374	-752.544753819858	-3034.117436572516	381.0	6.311713458693144E-5	1.7707117979885876E-5	1.7707117979885876E-5	3.331762561239279E-5	-0.3861332690760051	18619.741240227828	-9895.72182397731	-9895.72182397731	35273.36333943804	3415.373528880579	-3034.117436572516
3840000	-3745.693344874085	-738.4177623199307	-3007.2755825541544	708.0	5.602489161289087E-5	1.5526446258481323E-5	1.5526446258481323E-5	2.9465397828096075E-5	-0.3821425500697001	20901.519044890632	-11013.810642043103	-11013.810642043101	39741.71147684915	3505.021086108694	-3007.2755825541544
3850000	-3881.9076059617923	-767.6997761860157	-3114.2078297757766	484.0	4.240355976524525E-5	1.6454976547936844E-5	1.6454976547936844E-5	3.1204703832909775E-5	-0.4523619595214777	29650.30805579666	-15635.306981593027	-15635.306981593028	40291.316861528045	3659.3136397124804	-3114.2078297757766
3860000	-3674.1081889333373	-688.7624676204193	-2985.345721312918	443.0	6.1001866331181266E-5	1.7967993027018144E-5	1.7967993027018144E-5	4.1278359974522765E-5	-0.35806905673581835	18803.84717997396	-8185.097354144413	-8185.097354144414	27788.646954305095	3414.731914484874	-2985.345721312918
3870000	-3867.7644155844696	-718.6386743552266	-3149.125741229243	687.0	4.50054025139348E-5	1.612139671564603E-5	1.612139671564603E-5	3.166345314375859E-5	-0.4270622678431395	27175.966701762813	-13836.600144058035	-13836.600144058035	38627.0352309698	3612.2504865542865	-3149.125741229243
3880000	-3940.927504840161	-704.2995128355709	-3236.62799200459	404.0	3.4948243590385355E-5	1.3607175991098804E-5	1.3607175991098804E-5	2.4670987393092245E-5	-0.4634064338146807	36438.81328448847	-20097.669273166317	-20097.66927316632	51618.22275372079	3762.4309794822843	-3236.62799200459
3890000	-3722.48989888455	-713.92191512086	-3008.56798376369	232.0	6.831242756681235E-5	2.1611291617019293E-5	2.1611291617019293E-5	3.5512800560597355E-5	-0.4387714923486878	18128.78648775315	-11032.26119215764	-11032.26119215764	34872.53593829245	3457.5269774039616	-3008.56798376369
3900000	-3947.5998653139486	-843.2264117852012	-3104.3734535287476	332.0	6.360105430521091E-5	2.005739989297713E-5	2.005739989297713E-5	3.417963846802278E-5	-0.4301884475405011	19293.506665481076	-11321.874539118244	-11321.874539118246	35901.12184238662	3615.0231673780413	-3104.3734535287476
3910000	-4022.544054620196	-819.7903194870421	-3202.753735133154	638.0	5.241431226967394E-5	1.54942312474839E-5	1.54942312474839E-5	2.7937527676646234E-5	-0.4049031003389459	22820.021520280643	-12656.04797246801	-12656.047972468008	42813.22770606217	3747.261590871031	-3202.753735133154
3920000	-3823.6335452045346	-734.9031628278308	-3088.730382376704	404.0	5.553808126751687E-5	1.5176957060584893E-5	1.5176957060584893E-5	2.7907828842288852E-5	-0.38550165261588126	21148.58723349299	-11501.116842467802	-11501.116842467802	42086.82671462783	3515.4784996537173	-3088.730382376704
3930000	-3934.421407133768	-779.6644000271482	-3154.7570071066198	407.0	5.022045182552655E-5	1.0870443210964805E-5	1.0870443210964805E-5	2.7311551044560073E-5	-0.2935173388905186	21789.417590281326	-8672.543940426582	-8672.543940426584	40066.358538687324	3460.2813222239097	-3154.7570071066198
