state	from	to	time
33800000	Pacific	Central	1.182931195538524
33800000	Pacific	Mississippi	1.0971444196846745
33800000	Pacific	Central	0.6129453439367777
33800000	Central	Mississippi	0.6608453879505672
33800000	Central	Mississippi	0.7674873389036794
33800000	Central	Mississippi	0.7817054351323377
33800000	Central	Mississippi	0.6252241221625365
33800000	Atlantic	Mississippi	0.6766541125444279
33800000	Pacific	Central	0.7500083169084916
33800000	Pacific	Central	1.1370813755742653
33800000	Central	Mississippi	1.0101640191336856
33800000	Mississippi	Atlantic	1.0686508363433038
33800000	Mississippi	Atlantic	0.9522493175819229
33800000	Pacific	Mississippi	0.9802453842207817
33800000	Central	Mississippi	0.9677903997638793
33800000	Pacific	Central	0.8445969689937567
33800000	Pacific	Central	1.1291180257535733
33800000	Central	Atlantic	0.9427927059141383
33800000	Central	Mississippi	1.0733163867315338
33800000	Central	Pacific	0.8417683053719069
33800000	Central	Mississippi	1.107604707124228
33800000	Mississippi	Central	0.8849551541269216
33800000	Mississippi	Atlantic	1.1238096658024055
33800000	Pacific	Mississippi	0.9090469021785266
33800000	Mississippi	Atlantic	0.8560788223482952
33800000	Mississippi	Atlantic	0.9326573365841434
33800000	Mississippi	Atlantic	0.8658549824632374
33800000	Mississippi	Central	0.8421106310970852
33800000	Central	Mississippi	0.8340032090271272
33800000	Mississippi	Atlantic	0.7587794991691161
33800000	Central	Mississippi	0.7574543094824574
33800000	Pacific	Central	1.1102639400990952
33800000	Pacific	Central	0.7484037878836802
33800000	Central	Mississippi	0.8993214782354155
33800000	Central	Mississippi	0.660436209114172
33800000	Central	Mississippi	0.9770401996126024
33800000	Pacific	Central	0.6491514633381696
33800000	Mississippi	Atlantic	0.8425606234689091
33800000	Pacific	Central	0.9878112839546818
33800000	Pacific	Central	1.002710484723468
33800000	Mississippi	Central	0.28232997673633736
33800000	Central	Mississippi	0.3406798229032747
33800000	Mississippi	Atlantic	0.35208210699362513
33800000	Central	Mississippi	0.23381513888618166
33800000	Mississippi	Central	0.19289201412470353
33800000	Central	Mississippi	0.3266532341393978
33800000	Central	Pacific	0.13109807194764533
33800000	Central	Atlantic	0.2791630025549868
33800000	Central	Atlantic	0.36497776034084983
33800000	Pacific	Central	0.1626333681130374
33800000	Central	Mississippi	0.16193761819449637
33800000	Mississippi	Atlantic	0.1761232208032195
33800000	Central	Mississippi	0.25351185067631127
33800000	Mississippi	Central	0.26922413652989347
33800000	Central	Pacific	0.370520295471588
33800000	Pacific	Central	0.20918501565425138
33800000	Central	Pacific	0.26977773043132663
33800000	Pacific	Central	0.23721171801032037
33800000	Central	Mississippi	0.2897150541319704
33800000	Central	Atlantic	0.2681001365529554
33800000	Pacific	Central	0.31101768317791456
33800000	Central	Mississippi	0.1194866200627529
33800000	Pacific	Mississippi	1.1807225288013703
33800000	Pacific	Mississippi	1.1569775070877208
33800000	Central	Mississippi	0.35937589980446444
33800000	Central	Mississippi	0.3016369126172777
33800000	Central	Mississippi	0.43070199344974336
33800000	Pacific	Mississippi	0.5201087495451095
33800000	Central	Mississippi	0.3545651702853233
33800000	Pacific	Central	0.45553383829646904
33800000	Pacific	Central	0.20721045041683908
33800000	Pacific	Central	0.32840629705116053
33800000	Pacific	Central	0.4517697694590302
33800000	Pacific	Central	0.36312258917686113
33800000	Central	Atlantic	0.3524083660319676
33800000	Pacific	Central	0.3000271477882984
33800000	Central	Mississippi	0.27937811088660064
33800000	Mississippi	Atlantic	0.2388922446433024
33800000	Pacific	Central	0.38380273463791376
33800000	Central	Atlantic	0.29375096047049687
33800000	Pacific	Central	0.3920398198724736
33800000	Pacific	Central	0.3060235714746793
33800000	Central	Pacific	0.9761537716444403
33800000	Pacific	Central	1.1747962416180737
33800000	Pacific	Central	1.1960165390406028
33800000	Central	Atlantic	1.193079957331371
33800000	Central	Mississippi	1.0668168105636073
33800000	Pacific	Central	1.1030675292304353
33800000	Pacific	Central	1.1815212204215357
33800000	Central	Atlantic	1.1062641172249088
33800000	Pacific	Central	1.1914140312088783
33800000	Mississippi	Atlantic	1.135772797080852
33800000	Central	Mississippi	1.1698728657625685
33800000	Pacific	Central	1.2086537883285888
33800000	Pacific	Mississippi	1.2149241188036146
33800000	Central	Mississippi	1.165343790365028
33800000	Central	Mississippi	0.9863720405431838
33800000	Mississippi	Atlantic	0.9422950143736715
33800000	Central	Mississippi	1.1974893541734466
33800000	Central	Mississippi	0.9838139384486395
33800000	Pacific	Central	1.2548181899152897
33800000	Pacific	Central	1.2007272944326695
33800000	Pacific	Central	1.1955975435098016
33800000	Pacific	Mississippi	1.1670130221236932
33800000	Central	Atlantic	1.2201337976006812
33800000	Atlantic	Mississippi	0.8497031676186921
33800000	Central	Atlantic	1.2001553123688098
33800000	Central	Pacific	1.1258057276762592
33800000	Central	Mississippi	1.1645594132867985
33800000	Pacific	Central	1.2786761547852128
33800000	Central	Mississippi	0.6209487974795779
33800000	Pacific	Central	1.3015914473906725
33800000	Central	Mississippi	1.2429801847253166
33800000	Mississippi	Atlantic	0.5539480329020852
33800000	Central	Mississippi	0.7567073264954107
33800000	Central	Mississippi	1.1610872610686305
33800000	Central	Mississippi	1.0495566603374187
33800000	Mississippi	Central	1.0404584662815854
33800000	Central	Mississippi	1.2146643069998262
33800000	Pacific	Central	1.2775868196652074
33900000	Pacific	Atlantic	0.3464901648866376
33900000	Pacific	Central	0.23876390978032092
33900000	Central	Mississippi	0.03127745116349406
33900000	Pacific	Atlantic	0.04624484187587513
33900000	Pacific	Central	0.174068851397557
33900000	Pacific	Central	0.10150866189769855
33900000	Pacific	Atlantic	0.3506412620915482
33900000	Pacific	Central	1.011885410215092
33900000	Pacific	Mississippi	0.9489368340978359
33900000	Mississippi	Atlantic	0.9784019414612357
33900000	Pacific	Central	0.9692774283388893
33900000	Central	Mississippi	0.9522969659305469
33900000	Mississippi	Atlantic	0.8937132473601057
33900000	Pacific	Mississippi	1.1256898367511126
33900000	Pacific	Central	1.0499233328744455
33900000	Pacific	Central	0.961777444804589
33900000	Pacific	Atlantic	1.041919828162354
33900000	Pacific	Central	0.8809956687123611
33900000	Mississippi	Atlantic	0.7665879032612073
33900000	Mississippi	Atlantic	1.0495849522843845
33900000	Mississippi	Atlantic	0.7813193907174303
33900000	Mississippi	Atlantic	0.8256832134306064
33900000	Mississippi	Atlantic	0.9084011145262499
33900000	Central	Mississippi	0.7458923004391012
33900000	Mississippi	Atlantic	1.068404023383432
33900000	Pacific	Central	1.0290889365574554
33900000	Pacific	Atlantic	0.8824797584391255
33900000	Mississippi	Atlantic	0.6520880208016081
33900000	Pacific	Mississippi	1.0339078958129098
33900000	Central	Mississippi	1.1575714713544127
33900000	Mississippi	Atlantic	1.091362733565667
33900000	Pacific	Central	1.039564771938693
33900000	Pacific	Central	1.0820592944148768
33900000	Mississippi	Atlantic	1.039048810610272
33900000	Mississippi	Atlantic	1.1027973437489837
33900000	Pacific	Central	1.133490808336569
33900000	Pacific	Central	1.1649603090990523
33900000	Central	Mississippi	1.090282191226992
33900000	Pacific	Mississippi	1.032896755743584
33900000	Central	Mississippi	1.1811663082405879
33900000	Central	Mississippi	1.0820666113862913
33900000	Pacific	Mississippi	1.149570143848086
33900000	Mississippi	Central	0.5011916924185396
33900000	Pacific	Atlantic	0.2998038499650548
33900000	Pacific	Central	0.33722216476339256
33900000	Mississippi	Atlantic	0.22534494386014964
33900000	Central	Mississippi	0.20201177193367864
33900000	Pacific	Central	0.15834622351575386
33900000	Pacific	Central	0.057096593803664664
33900000	Pacific	Central	0.15464812426132937
33900000	Pacific	Central	0.1533810544951496
33900000	Pacific	Central	0.3586033417488178
33900000	Central	Mississippi	0.2692564218233937
33900000	Pacific	Atlantic	0.3096041221441521
33900000	Pacific	Central	0.32492319020394594
33900000	Pacific	Mississippi	0.33179868502965104
33900000	Pacific	Central	0.19292916794074144
33900000	Central	Mississippi	0.17976835062238528
33900000	Pacific	Atlantic	0.156098996256394
33900000	Central	Mississippi	0.28490245065241093
33900000	Pacific	Central	0.10079645922019176
33900000	Pacific	Mississippi	0.0635260948232125
33900000	Pacific	Central	0.3136789012772298
33900000	Central	Mississippi	0.25998885996906274
33900000	Mississippi	Atlantic	0.16066497708792704
33900000	Pacific	Central	0.19403518915448506
33900000	Pacific	Atlantic	0.11474106575431511
33900000	Pacific	Central	0.07932891704416906
33900000	Pacific	Central	0.32043942522726954
33900000	Central	Mississippi	0.08736328598863535
33900000	Pacific	Mississippi	0.18438298261685399
33900000	Pacific	Atlantic	0.2682654279681656
33900000	Pacific	Mississippi	0.25444191625652485
33900000	Atlantic	Mississippi	0.11084313782732809
33900000	Pacific	Central	0.2115408868054376
33900000	Pacific	Central	0.23678124074370102
33900000	Central	Mississippi	0.2242096599692925
33900000	Pacific	Atlantic	0.20043710945313228
33900000	Central	Mississippi	0.28101277954871895
33900000	Pacific	Central	0.2059587115091993
33900000	Pacific	Atlantic	0.05170698614813418
33900000	Pacific	Mississippi	1.0973969804550487
33900000	Central	Mississippi	1.0426120654446898
33900000	Mississippi	Atlantic	1.0418362569851685
33900000	Mississippi	Atlantic	1.051163596724422
33900000	Pacific	Central	1.083415707865405
33900000	Mississippi	Atlantic	1.0365875241029727
33900000	Mississippi	Atlantic	1.0562018585787991
33900000	Pacific	Central	1.103291956256038
33900000	Pacific	Central	1.152892492209019
33900000	Central	Mississippi	1.0072203456683793
33900000	Pacific	Central	1.160859101646257
33900000	Pacific	Central	1.01433777035217
33900000	Pacific	Central	1.0820311986619553
33900000	Pacific	Atlantic	1.0093802039186854
33900000	Mississippi	Atlantic	1.107386390437566
33900000	Central	Mississippi	1.1109974026489167
33900000	Pacific	Central	1.1900387702518955
33900000	Pacific	Central	1.0000004441181696
33900000	Central	Mississippi	1.0057526871349747
33900000	Central	Mississippi	1.0176663244098167
33900000	Pacific	Atlantic	1.1307380008038148
33900000	Pacific	Central	1.220997830010618
33900000	Pacific	Central	1.1895579792712434
33900000	Pacific	Central	1.1785465518520615
33900000	Mississippi	Central	1.086481272120963
33900000	Pacific	Central	1.066802324704972
33900000	Atlantic	Mississippi	0.9977966323204441
33900000	Pacific	Central	1.1825337199170465
33900000	Pacific	Central	1.1811669043526452
33900000	Pacific	Central	1.1771169816876135
33900000	Pacific	Central	1.114776283904563
33900000	Pacific	Mississippi	0.9476920395663393
33900000	Pacific	Central	0.5815632719328347
33900000	Central	Mississippi	0.6727357570252075
33900000	Central	Mississippi	0.8765250369137348
33900000	Central	Mississippi	0.6714137675062546
33900000	Central	Mississippi	0.8284163510539772
33900000	Atlantic	Mississippi	0.7175293357351582
33900000	Pacific	Central	0.2928019034903734
33900000	Pacific	Central	1.1007740519398286
33900000	Pacific	Central	0.8961090263504015
33900000	Central	Mississippi	0.9931081709547033
33900000	Mississippi	Atlantic	0.9848328321831014
33900000	Mississippi	Atlantic	0.9659147210885582
33900000	Pacific	Central	1.0889367564538734
33900000	Central	Mississippi	1.0881201103285212
33900000	Pacific	Mississippi	1.1838397473391575
33900000	Pacific	Central	1.195572712668949
33900000	Pacific	Central	0.8417486741043452
33900000	Mississippi	Atlantic	1.0170061159057073
33900000	Pacific	Atlantic	1.1554158784479418
33900000	Central	Mississippi	1.0124185258994762
33900000	Mississippi	Central	0.9661564336550652
33900000	Pacific	Mississippi	1.006826009996828
33900000	Mississippi	Central	0.9657923661339542
33900000	Mississippi	Atlantic	0.7301943473745867
33900000	Pacific	Central	1.1603001145090142
33900000	Central	Mississippi	1.1154596684848848
33900000	Mississippi	Atlantic	1.0501443804918806
33900000	Mississippi	Atlantic	0.8803608173402984
33900000	Mississippi	Atlantic	1.1137289725854873
33900000	Pacific	Central	1.1714082243323771
33900000	Mississippi	Atlantic	0.9370656860328705
33900000	Central	Mississippi	0.787784173888124
33900000	Pacific	Central	1.145065738320955
33900000	Central	Mississippi	0.8110708334004973
33900000	Pacific	Central	0.8739707910733026
33900000	Central	Mississippi	1.0673522103839141
33900000	Central	Mississippi	0.8342883105789168
33900000	Central	Mississippi	0.816573000981917
33900000	Pacific	Central	0.639086966493512
33900000	Mississippi	Atlantic	0.6192891164790161
33900000	Pacific	Central	0.6281705666595364
33900000	Pacific	Central	1.0686484560736467
33900000	Mississippi	Central	0.28635336976030556
33900000	Central	Mississippi	0.29842325535449565
33900000	Central	Mississippi	0.09051681645841586
33900000	Pacific	Central	0.4093723039462895
33900000	Central	Mississippi	0.33228680933927013
33900000	Mississippi	Central	0.2809053598859904
33900000	Pacific	Central	0.23614837270153238
33900000	Pacific	Mississippi	0.28564501375268303
33900000	Central	Pacific	0.20317143414710764
33900000	Pacific	Central	0.2845705884557049
33900000	Pacific	Atlantic	0.20309188334126985
33900000	Mississippi	Atlantic	0.13526394488456323
33900000	Central	Mississippi	0.15286045317845648
33900000	Mississippi	Atlantic	0.2917764812514586
33900000	Mississippi	Central	0.2862760978427776
33900000	Central	Pacific	0.3003745175352431
33900000	Pacific	Central	0.2693747260910561
33900000	Pacific	Central	0.34390581376186385
33900000	Pacific	Central	0.25528909206983585
33900000	Central	Mississippi	0.3311655839377562
33900000	Mississippi	Atlantic	0.3594283696987683
33900000	Pacific	Central	0.29253663188986195
33900000	Pacific	Mississippi	0.34100252035592815
33900000	Pacific	Central	0.17707108167981656
33900000	Central	Mississippi	0.14308617933049575
33900000	Pacific	Central	0.36807733915999896
33900000	Atlantic	Mississippi	1.0658716121857856
33900000	Mississippi	Atlantic	1.000434111143436
33900000	Pacific	Atlantic	1.2124874121532587
33900000	Pacific	Central	1.2030541880431243
33900000	Atlantic	Mississippi	0.756145315408163
33900000	Pacific	Atlantic	1.1543830554875116
33900000	Pacific	Mississippi	1.1531895457564216
33900000	Pacific	Central	1.1549846675262088
33900000	Pacific	Mississippi	1.1581936721498811
33900000	Mississippi	Central	1.1718065732724186
33900000	Mississippi	Central	1.0846137615450286
33900000	Mississippi	Atlantic	0.5783739590605872
33900000	Mississippi	Central	0.9969447627823529
33900000	Central	Mississippi	1.254345302372436
33900000	Pacific	Central	1.2945536881923658
33900000	Central	Mississippi	0.9606796865480927
33900000	Pacific	Central	1.2278914915891523
33900000	Pacific	Central	1.1480058447082422
33900000	Pacific	Central	1.1773772488089331
33900000	Pacific	Central	1.2040854948249464
33900000	Pacific	Mississippi	1.1275472544522873
33900000	Pacific	Central	1.153798512586706
33900000	Mississippi	Atlantic	0.9490787850686596
33900000	Pacific	Mississippi	1.196554664453134
33900000	Pacific	Central	0.9087015854109027
33900000	Pacific	Central	0.8193918686902735
33900000	Pacific	Mississippi	1.1439068042171816
33900000	Pacific	Atlantic	1.1422249719803992
33900000	Pacific	Atlantic	1.1737365222579683
33900000	Pacific	Central	1.1638216709061053
33900000	Pacific	Central	1.149248551108482
33900000	Central	Mississippi	0.3555187667530295
33900000	Central	Mississippi	0.2923143814949443
33900000	Central	Mississippi	0.42840538194542005
33900000	Central	Mississippi	0.45211814926859273
33900000	Pacific	Central	0.35448351055439087
33900000	Pacific	Mississippi	0.5044271968080191
33900000	Pacific	Central	0.2900567289614039
