mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
22826.4149042082	5129.84757431495	4.66521387403328	1030778.61040259	649467.905412642	5.35869398765025	0.300756525906359	0.327027400646972	0.357333137862694
18014.5288082095	4727.65493583434	2.51754443994079	713699.457989865	612933.495785576	2.79304037277285	0.281937953028675	0.31187948676835	0.344964305943139
18705.4224234199	4656.73822120665	3.63998892716123	742356.786481708	580708.351418841	3.53161507735473	0.32379026654223	0.350816734236967	0.378427839344002
18876.5988347221	4859.40576422048	6.92095260277544	962760.185638634	683330.346644778	7.38629226034794	0.308407942608261	0.335080096143797	0.368879368753996
19275.0115511254	5277.72119237197	2.96793072021703	827510.7606521	702928.56210384	3.8668659776128	0.27961808531483	0.309228350378344	0.340144644005252
22402.5646340448	5004.83126357682	3.07988741579709	1160135.55040012	635677.255750055	7.25425139530279	0.292964961755611	0.320036783286001	0.354387771285292
23082.7999432365	4823.55972909481	4.86098399018641	992773.426902292	608617.184564056	5.88174654272776	0.291618354665624	0.323171474552778	0.353642633566273
19181.3046058945	4768.42610584195	6.55035988462513	673840.756399092	659872.570574685	2.81132751427347	0.293530004554941	0.321442816514398	0.351617687130315
19861.6842118819	4810.03162384795	3.36362241925234	898739.06520214	629263.845670113	3.70825225133636	0.291350189708756	0.319591745482604	0.353219499988823
27567.733949329	5309.56520649669	4.02445817321744	1264853.22612341	693788.104812908	4.94646887085636	0.29086213698953	0.32238271244175	0.348999202356454
26814.4654558246	5267.6978828212	6.3773810709062	1433684.70501002	671922.926395152	7.8770931666391	0.263077367900691	0.300044632081705	0.330510163137304
19052.2409649013	5247.70238936674	2.47170751543218	942626.723180953	715095.44200464	3.93431442229559	0.286663589577272	0.320074659159691	0.351725327411975
23558.6693596095	4796.44878844852	8.28913193796446	1123879.71039468	644822.168080252	7.92685387794081	0.290750064008065	0.323575946822339	0.358402484668878
16639.9386962045	5148.33525100926	2.28022618348022	864147.50555985	688769.72368556	3.76924346567441	0.295712829006425	0.325202124997999	0.351004976260967
