mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
17377.88444513	5042.04407607719	2.61303613453883	935414.905729927	716631.194867602	4.23763340877548	0.342420815917137	0.367108949168472	0.365037034620343
18166.8869881674	4448.43318864885	3.6653797946758	771780.747931735	637785.132671817	4.49754040010187	0.328636733187708	0.349491981395208	0.352639820342308
16136.5230424918	4933.19365008597	3.02042628160798	930477.056206625	730880.100408903	5.61241586996233	0.346322769710656	0.362249650505905	0.359926289018382
20531.9147644184	4536.56852628469	5.29315515257161	850217.222922737	693899.38184397	4.5424489064181	0.345166168390197	0.366472718642097	0.369972303600323
19400.9956034217	4866.4886404743	3.85870807159734	925902.589887776	790422.503111116	4.01568398009337	0.331715550273152	0.347035924680111	0.349387557711046
17925.7830586581	4722.3975490424	2.31307601817958	786683.863590899	738800.418338921	3.16084530436747	0.294781550579273	0.316987872695859	0.325600723267016
14461.319558533	4588.21689282295	2.02679551924013	715709.497481985	684589.619692517	4.25790348176279	0.339746581907495	0.353706194454199	0.358804577313229
15205.9978463888	4226.74369257781	4.2330605466918	736548.170759991	620090.96878904	5.1830081657552	0.306027565340017	0.321968156357395	0.32687767963949
18283.449244044	4922.74242491018	2.83340734919554	841207.700340546	722737.874925018	4.36104494492643	0.296868625501045	0.314644586631303	0.326039090112555
27122.1736892131	4866.57021686218	6.38124855947655	1162544.87695266	704982.397758577	5.7864864852911	0.338485991508758	0.354549449306527	0.353137935290963
34729.9670776224	4628.02356137909	15.2355362521816	1368865.91244368	693306.388922654	10.0050489027283	0.320625867871134	0.332470257494722	0.336048852018718
18029.9814266412	4916.99332512142	3.57417954323783	924469.40557183	739531.825492447	6.21173691597162	0.31849023732831	0.328379656434015	0.331017953032509
16950.8490356925	4772.51263409762	2.47864944656335	866666.099570643	713100.353219778	3.61971268130721	0.303019682410427	0.32283566059194	0.335527372140491
15817.3467030312	4545.59269415808	2.46702006999971	746585.550648242	652425.227917965	3.5012634591121	0.297203659751026	0.317096872633442	0.323467719712945
21848.1380283706	4995.39699919499	3.26043225477052	1088199.72729282	714018.376101762	4.67713623720704	0.339885944569829	0.350700428563846	0.357220946705773
18451.6686585874	4901.57056964638	6.67728091919379	843881.760403092	760597.749906356	6.37859275397547	0.308367074360771	0.326875060583111	0.332437714895613
252498.675921687	5336.51767654249	31.5454472372945	18888861.854675	796077.988083476	32.3574168496822	0.314216717524971	0.329638657779235	0.328311619625709
24501.7068194274	4576.56880121459	12.759856137959	1400947.9167873	708098.747109077	16.5754441432389	0.304163691823563	0.325524037794738	0.339971787835074
21188.3078502099	4604.18207315027	5.28723679168117	936012.023531935	699469.287488715	6.21328189286066	0.305650310527824	0.324385714057518	0.332943862526773
16577.7341255731	4648.73554533941	3.20421824843218	767480.45383769	692532.586039499	5.11612333599956	0.316507734756284	0.33600773284811	0.340026537933884
