# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Tue Jul 08 11:16:32 CEST 2025 [seed=1751966180065]
# A3_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
9020000	-1051.4420010466852	-236.2082107434094	-815.2337903032758	79.0	2.753616703874898E-4	1.2917301657444663E-4	1.2917301657444663E-4	1.9309769518487262E-4	-0.5601850482258584	5292.372590484239	-3540.341233458304	-3540.341233458304	7547.042731056239	1557.6894412698932	-815.2337903032758
9030000	-1093.999912432589	-257.7417305788306	-836.2581818537586	129.0	2.8597272681945364E-4	1.2507312130210772E-4	1.2507312130210772E-4	1.8144412564320543E-4	-0.5490731712615774	5006.075277378424	-3450.789372185337	-3450.789372185337	7890.037732885789	1902.254935781138	-836.2581818537586
9040000	-1044.353559703325	-235.44122869475035	-808.9123310085746	74.0	2.4944187833917715E-4	1.4763156226114916E-4	1.4763156226114916E-4	2.0945276812726524E-4	-0.6458794685968093	6878.306066515573	-4848.133922455657	-4848.133922455658	8191.524993266765	1794.1425279406683	-808.9123310085746
9050000	-1067.8291443725343	-265.6825491776496	-802.1465951948848	675.0	4.6009389443733676E-4	2.179109461428923E-4	2.179109461428923E-4	2.4766081875477207E-4	-0.6455459475004386	3726.349370657555	-3278.72741882112	-3278.72741882112	6922.655762022582	1770.9464124079268	-802.1465951948848
9060000	-1096.453055132672	-275.60676881673544	-820.8462863159365	396.0	4.3793016330477465E-4	1.6243946989460918E-4	1.6243946989460918E-4	1.7004388856999247E-4	-0.5952626316748562	3536.6301519302497	-3378.4708872755127	-3378.4708872755123	9108.21925450086	1692.4871380043699	-820.8462863159365
9070000	-1065.6063978949574	-244.11878280590778	-821.4876150890497	620.0	2.6461973068946673E-4	1.487762804118428E-4	1.487762804118428E-4	2.1052773883003758E-4	-0.6303299196010346	6270.295036573465	-4431.108118153313	-4431.108118153313	7881.354700062135	1550.1406305794026	-821.4876150890497
9080000	-1204.1151261550744	-282.33426307298845	-921.7808630820861	725.0	3.488432069595383E-4	1.9438451053412892E-4	1.9438451053412892E-4	2.1520193882514283E-4	-0.709452674607427	5771.593898800135	-5213.282283351587	-5213.282283351587	9355.776885269926	1679.0341380788927	-921.7808630820861
9090000	-1148.4186842419542	-266.007898117068	-882.4107861248863	414.0	1.7687180549756282E-4	8.471085849636184E-5	8.471085849636184E-5	1.1647619968541676E-4	-0.5901890972671244	8675.791594889426	-6309.733285628651	-6309.733285628651	13174.390370334157	2466.929389821555	-882.4107861248863
9100000	-1060.9900963548378	-221.2452311859538	-839.744865168884	556.0	3.014290912016355E-4	1.01258170151413E-4	1.01258170151413E-4	1.4003832732425376E-4	-0.4928491767903277	4381.892996214104	-3168.435920892967	-3168.4359208929664	9431.91802436553	1736.4186456010432	-839.744865168884
9110000	-1103.9212245868746	-200.38857662988738	-903.5326479569873	307.0	1.411384195857616E-4	8.79379545194311E-5	8.79379545194311E-5	1.0543585344389158E-4	-0.7208743545872702	14750.469608849677	-12302.514592851929	-12302.514592851929	19745.256482878714	2160.5029098034474	-903.5326479569873
9120000	-1065.5565750798928	-227.1085500637763	-838.4480250161165	122.0	2.260062872380182E-4	9.155815017962657E-5	9.155815017962657E-5	1.5118167972354586E-4	-0.49532148477785926	5863.137633856464	-3550.814073412121	-3550.814073412121	8764.990378573095	1802.8585012514668	-838.4480250161165
9130000	-1074.6428506763864	-206.2801593745547	-868.3626913018317	837.0	2.07109597018826E-4	1.4136753764479174E-4	1.4136753764479174E-4	1.6414067387498705E-4	-0.7667282686136503	11715.690914489138	-10090.237460887958	-10090.237460887958	14782.63715393899	2034.8429137804762	-868.3626913018317
9140000	-1077.9478651476427	-249.03124023010432	-828.9166249175385	249.0	2.948435295661719E-4	1.5697794147347268E-4	1.5697794147347268E-4	1.7291523930999721E-4	-0.6952263016707034	6564.5238649521225	-5959.483080761007	-5959.483080761008	11193.38812465183	1969.6218011819242	-828.9166249175385
9150000	-1142.3110020815175	-282.5725649412334	-859.7384371402841	864.0	3.007190648756888E-4	1.6982894787254588E-4	1.6982894787254588E-4	1.718759885568828E-4	-0.7470052144860978	7523.731119793921	-7434.12358456143	-7434.12358456143	13163.731628352247	1970.1796590648426	-859.7384371402841
9160000	-1135.8609133652287	-274.62885924147605	-861.2320541237527	955.0	2.6875207243755626E-4	1.3932139669140426E-4	1.3932139669140426E-4	1.4182167890529804E-4	-0.7136258897177601	7582.255420237774	-7448.582074140388	-7448.582074140387	14368.373535476961	1981.0811764310201	-861.2320541237527
9170000	-1118.7958824892407	-246.84759828774796	-871.9482842014928	281.0	2.5440006629851947E-4	1.3167868251849645E-4	1.3167868251849645E-4	1.3507175558332524E-4	-0.7103536073765975	7934.667781452573	-7735.344781530484	-7735.3447815304835	14944.501172289914	2235.0165938024875	-871.9482842014928
9180000	-1065.5760982937259	-263.0887276343258	-802.4873706594002	55.0	2.8675265149954825E-4	1.06157169800177E-4	1.06157169800177E-4	1.7611798703289684E-4	-0.47238244951877045	4489.03190622415	-2705.8163128927686	-2705.8163128927686	7308.974077334897	1688.822216390676	-802.4873706594002
9190000	-1151.9858291959767	-263.2639958432841	-888.7218333526928	663.0	1.5964463020086373E-4	5.6608209427362765E-5	5.6608209427362765E-5	9.818058372786362E-5	-0.45215720481300653	7873.649832522679	-4539.72875036666	-4539.728750366659	12802.795299407488	2047.3530639113249	-888.7218333526928
9200000	-1149.7555606723845	-304.40161005478564	-845.3539506175988	945.0	3.3527537049182115E-4	1.452797221493402E-4	1.452797221493402E-4	1.9071744249376838E-4	-0.5745250482788291	4452.201147478929	-3391.480806375886	-3391.480806375886	7826.832038573937	1942.3491322427808	-845.3539506175988
9210000	-1138.5564811754475	-288.16844272906235	-850.3880384463853	385.0	3.261175432761841E-4	1.8027139799861144E-4	1.8027139799861144E-4	2.2113804263657028E-4	-0.6712866572679614	5581.585210073765	-4550.09982394577	-4550.099823945771	8231.296770983172	2103.447828072314	-850.3880384463853
9220000	-1130.0307988349216	-242.4848501422509	-887.5459486926707	521.0	2.2536973576159098E-4	1.1467421657888724E-4	1.1467421657888724E-4	1.1498771527189454E-4	-0.712348085821701	9008.346517086171	-8983.786459930625	-8983.786459930625	17655.874537588847	2003.422124213687	-887.5459486926707
9230000	-1033.8464828321632	-202.6516718312241	-831.1948110009391	48.0	2.7503999884925036E-4	1.3346181933293201E-4	1.3346181933293201E-4	1.5519560998979447E-4	-0.6459804816005533	6239.535422414569	-5365.742944162424	-5365.742944162424	11057.798706507298	1726.9691179714418	-831.1948110009391
9240000	-999.6130888854664	-205.3143865022143	-794.2987023832521	137.0	2.905644226341362E-4	1.5480798152053932E-4	1.5480798152053932E-4	1.8709676763494816E-4	-0.6639555220296816	6154.872859658586	-5092.677206366207	-5092.677206366208	9558.620928944127	1827.4912369939825	-794.2987023832521
9250000	-1194.44711412884	-258.9558694477851	-935.4912446810548	688.0	1.2406701820627533E-4	6.834588939969853E-5	6.834588939969853E-5	1.1180272223991873E-4	-0.5803073056602428	12152.641824292037	-7429.006176207915	-7429.006176207915	13485.736342209117	2157.936464741418	-935.4912446810548
9260000	-1091.2077249846818	-215.55630716753183	-875.65141781715	329.0	1.593915487387475E-4	9.878729036782838E-5	9.878729036782838E-5	1.1305409998347109E-4	-0.7359109577243456	13685.380705706793	-11958.360446605579	-11958.360446605579	19294.60343393913	2007.3875801729002	-875.65141781715
9270000	-1129.3074375208196	-240.7324171881201	-888.5750203326994	313.0	1.8947271073005003E-4	1.0906791459901706E-4	1.0906791459901706E-4	1.239323230930742E-4	-0.7117563982795888	10696.746306497169	-9413.781518225915	-9413.781518225915	16353.615167542446	2100.4787455804685	-888.5750203326994
9280000	-1042.2347098685648	-221.34037362621854	-820.8943362423463	93.0	2.583007511812467E-4	1.4361122031221317E-4	1.4361122031221317E-4	1.7602242351356636E-4	-0.6735061098929965	7085.523945779412	-5780.858597974956	-5780.858597974955	10397.517095692509	2099.2256471151454	-820.8943362423463
9290000	-1071.7051251053763	-226.64156382654627	-845.06356127883	632.0	2.6198438085278273E-4	1.1969125967804082E-4	1.1969125967804082E-4	1.3672201900327287E-4	-0.6324198693448582	6361.224162596109	-5568.839157482691	-5568.839157482691	12189.268311372793	1920.7380499554977	-845.06356127883
9300000	-1048.0724569064264	-220.5586907242607	-827.5137661821656	802.0	2.462603041892329E-4	1.1978848687785295E-4	1.1978848687785295E-4	1.9407065986866998E-4	-0.5479462158932609	5803.094094707162	-3581.911151769089	-3581.911151769089	7363.667016788613	1972.9754745124942	-827.5137661821656
9310000	-1050.1573188586149	-240.2584943782012	-809.8988244804137	351.0	2.461797686075391E-4	1.4728264033111286E-4	1.4728264033111286E-4	2.3655053361364142E-4	-0.6103281700620363	6473.426771777016	-4030.527314280593	-4030.527314280593	6736.939800680346	2170.920865834391	-809.8988244804137
9320000	-1043.3651063360467	-243.71422313265595	-799.6508832033907	756.0	3.1085651583082107E-4	1.8710155838135446E-4	1.8710155838135446E-4	2.2737385880832101E-4	-0.7037641680897995	6373.719638052226	-5244.810829246356	-5244.810829246356	8713.89653125282	1947.1184218390815	-799.6508832033907
9330000	-1131.7160941794361	-285.49380214220974	-846.2222920372265	896.0	2.2470856413104822E-4	1.204465673409829E-4	1.204465673409829E-4	2.123091891449756E-4	-0.5514424807251328	6394.793947329264	-3627.873964902908	-3627.8739649029076	6768.2655263547895	1893.6267541139196	-846.2222920372265
9340000	-1159.7526830341594	-252.70369470483672	-907.0489883293228	422.0	1.3302638348436393E-4	6.797785635495669E-5	6.797785635495669E-5	1.1348013424524454E-4	-0.5532719498472521	10833.567495248131	-6489.617763512353	-6489.617763512353	12699.582298802316	2037.883051698474	-907.0489883293228
9350000	-1101.777864703704	-254.7602825314956	-847.0175821722084	45.0	2.250933759522017E-4	1.3309240568386562E-4	1.3309240568386562E-4	1.9964079235779229E-4	-0.6278375336364916	7333.202133281442	-4888.747944534933	-4888.747944534934	8268.125993819618	1997.4200119093564	-847.0175821722084
9360000	-1094.8630752522101	-252.76137793993396	-842.1016973122761	396.0	2.350474806773541E-4	1.157634695288923E-4	1.157634695288923E-4	1.9064153852116112E-4	-0.5468710922498817	6069.717894808557	-3685.7214225988264	-3685.721422598826	7483.531189812786	1700.9934110508527	-842.1016973122761
9370000	-1080.0609278837333	-249.50843493072674	-830.5524929530064	220.0	2.839866551267964E-4	1.541237732289989E-4	1.541237732289989E-4	2.000215843458758E-4	-0.6466692870948261	6052.2142323857	-4663.4471821429015	-4663.447182142902	8592.813028587758	1713.8366320114155	-830.5524929530064
9380000	-1051.5955862905555	-243.323429217112	-808.2721570734435	832.0	3.253384546607343E-4	1.319731383530484E-4	1.319731383530484E-4	1.6700483541871205E-4	-0.5661784326374518	4523.891937027473	-3574.939701612211	-3574.9397016122107	8812.894597660053	1695.6933218151253	-808.2721570734435
9390000	-1102.7595852562727	-220.13463817161747	-882.6249470846551	17.0	2.072521824947525E-4	1.1637148984635346E-4	1.1637148984635346E-4	1.525250190822944E-4	-0.6545253839109302	8441.338383065215	-6440.458947948033	-6440.458947948034	11470.156264154022	1961.3054267840448	-882.6249470846551
9400000	-1052.5958891210432	-228.76472268877282	-823.8311664322704	346.0	2.542068011303931E-4	1.880502382386617E-4	1.880502382386617E-4	2.448626203934276E-4	-0.7537356532104448	9108.506283465944	-6995.174575245594	-6995.1745752455945	9456.095183804186	1988.603608238877	-823.8311664322704
9410000	-1055.8525674531284	-216.15353851579403	-839.6990289373343	891.0	2.5285335555847604E-4	1.6011737279266562E-4	1.6011737279266562E-4	1.7267524104139914E-4	-0.7662827681100897	9580.326554021716	-8883.593901907429	-8883.593901907429	14028.749587496359	1660.543829254615	-839.6990289373343
9420000	-1016.0568202196738	-234.1325592450864	-781.9242609745874	745.0	3.8087267847374196E-4	1.6039756972808042E-4	1.6039756972808042E-4	2.8273681948558736E-4	-0.488783671841635	3449.720156063816	-1957.0381044864816	-1957.0381044864816	4647.092508911304	1404.5854996065161	-781.9242609745874
9430000	-1084.6233812232701	-281.34977717888586	-803.2736040443842	194.0	4.683784361937147E-4	2.3393165859731524E-4	2.3393165859731524E-4	2.470690386337538E-4	-0.6876720787251701	4050.4589177616085	-3835.084225655828	-3835.0842256558285	7678.6133311520725	1772.8867467094199	-803.2736040443842
9440000	-1077.84538322782	-238.67777446255116	-839.167608765269	286.0	2.7977162387686586E-4	1.403300342950004E-4	1.403300342950004E-4	1.649378988698252E-4	-0.6532637665866344	6235.265656036218	-5304.996906990901	-5304.996906990902	10576.407301451596	1687.4761706188592	-839.167608765269
9450000	-1127.6832565796926	-253.26296815331506	-874.4202884263776	488.0	1.4528516621348096E-4	7.866570650460872E-5	7.866570650460872E-5	1.3904327959558723E-4	-0.553477293697875	9922.709279175708	-5613.913438725927	-5613.913438725928	10368.156383437641	1542.0566225466443	-874.4202884263776
9460000	-1050.8118528760635	-217.229014935503	-833.5828379405605	561.0	2.2264811847441096E-4	1.1124833446958169E-4	1.1124833446958169E-4	1.5298194307591072E-4	-0.6027870543332989	7054.7519839456945	-5130.209438642689	-5130.209438642689	10267.402962385704	1775.6168234144086	-833.5828379405605
9470000	-1108.1893795140118	-263.37843806695935	-844.8109414470524	904.0	3.151210828677537E-4	1.3520652070252354E-4	1.3520652070252354E-4	1.602457061864045E-4	-0.6016801810816088	4974.103551804347	-4196.875229038674	-4196.875229038674	9781.509500901126	1732.6389189537117	-844.8109414470524
9480000	-1079.7338263552328	-258.46526284686803	-821.2685635083649	57.0	4.206316413201174E-4	1.908147914607766E-4	1.908147914607766E-4	2.1153601560003454E-4	-0.6396890368737148	4024.010375748231	-3629.834373623678	-3629.8343736236784	8001.59766760722	1720.510301066255	-821.2685635083649
9490000	-1035.300934033343	-213.4334196308954	-821.8675144024477	41.0	2.1887290935332834E-4	1.0583901024608098E-4	1.0583901024608098E-4	1.7321890375464783E-4	-0.5435657969688239	6484.920577760115	-3962.3710842019327	-3962.3710842019327	8194.102393062503	1843.4347616376745	-821.8675144024477
9500000	-1154.2265589598464	-310.66480164887474	-843.5617573109716	551.0	3.0800074417337267E-4	1.4892818776771294E-4	1.4892818776771294E-4	1.808881855372639E-4	-0.6309514179625973	5394.158065816655	-4441.098145180817	-4441.098145180817	9184.705421892091	1990.4345821530999	-843.5617573109716
9510000	-1080.2152754498998	-251.80820091699496	-828.4070745329047	89.0	4.133433036007069E-4	1.6502335692805898E-4	1.6502335692805898E-4	1.6849386941969707E-4	-0.6253136547447115	3972.684203100116	-3890.8577829479973	-3890.8577829479973	9745.650796240678	2039.1200113806854	-828.4070745329047
9520000	-1113.3764569626212	-264.9865130102032	-848.389943952418	227.0	3.166824273085601E-4	1.6467985931871128E-4	1.6467985931871128E-4	2.0854490667876187E-4	-0.640809159910292	5357.876639462308	-4230.908274316148	-4230.908274316148	8136.115172634666	1945.1557726645992	-848.389943952418
9530000	-1107.9848529351543	-264.16083049535223	-843.8240224398022	147.0	2.9096670288348745E-4	1.2818784424964303E-4	1.2818784424964303E-4	1.5144047276048918E-4	-0.6106666731750251	5480.617003008533	-4639.106481691453	-4639.106481691453	10530.058643270591	1888.0687152786156	-843.8240224398022
9540000	-1095.9182489087684	-229.96255527573163	-865.9556936330367	865.0	2.1764354156133273E-4	1.0579530072567731E-4	1.0579530072567731E-4	1.2774196318957406E-4	-0.6344927910628663	7690.866259752034	-6369.539722698109	-6369.539722698109	13103.504350899235	1835.4953007221577	-865.9556936330367
9550000	-1121.1900283249176	-258.7223251550942	-862.4677031698235	923.0	2.414670536527356E-4	1.4092156208874576E-4	1.4092156208874576E-4	2.0223092016691805E-4	-0.6377122039088676	6979.926138756492	-4863.8561003716295	-4863.8561003716295	8334.14691506188	1880.8545751342212	-862.4677031698235
9560000	-1017.836835701495	-193.7376051099961	-824.0992305914989	474.0	2.2154925296101328E-4	1.399792672778863E-4	1.399792672778863E-4	1.797907229854753E-4	-0.7013663595309001	8883.684780178706	-6916.550896553136	-6916.550896553136	10947.02604176478	2056.1804685547504	-824.0992305914989
9570000	-1044.997048755531	-211.37839310967738	-833.6186556458538	41.0	2.4942065574312444E-4	1.4059118680022128E-4	1.4059118680022128E-4	1.73442056822873E-4	-0.6759501692796339	7382.350872027757	-5984.09341705383	-5984.09341705383	10616.287820591408	1797.0493440346	-833.6186556458538
9580000	-1080.5809988341202	-222.47267227508175	-858.1083265590386	704.0	2.2699092623050922E-4	1.207622740793259E-4	1.207622740793259E-4	1.1877670793616777E-4	-0.7354639537718956	9596.017848989453	-9756.432533662597	-9756.432533662599	18338.687925558723	1763.6427863579052	-858.1083265590386
9590000	-1146.7476230700408	-262.1330165152159	-884.6146065548251	37.0	2.2094889130111324E-4	1.1515906853446163E-4	1.1515906853446163E-4	1.536405992284277E-4	-0.6250276555016253	7427.594376376375	-5567.244947825255	-5567.244947825254	10681.54349004317	1745.0462406190477	-884.6146065548251
9600000	-1088.1336482637598	-257.1811553016356	-830.9524929621243	575.0	2.868588503821748E-4	1.3186367454762963E-4	1.3186367454762963E-4	2.005824308776994E-4	-0.5497238783337142	4995.724783406928	-3284.2090111589055	-3284.209011158906	7144.5333568004835	1802.2096996833527	-830.9524929621243
9610000	-1107.8122446906743	-281.96628590926264	-825.8459587814117	614.0	3.5210220897869716E-4	2.146937299104308E-4	2.146937299104308E-4	2.8742609330317445E-4	-0.6748727464627653	5215.50131323237	-3895.7333950523443	-3895.733395052345	6389.084276295704	1739.5142212838832	-825.8459587814117
