# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Fri Jun 06 07:34:40 CEST 2025 [seed=1749188072398]
# -overwrite B36_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
6540000	-3099.8734424748855	-723.0122169894008	-2376.8612254854847	130.0	1.6184652330272596E-4	3.0533125320502674E-5	3.0533125320502674E-5	7.246590461074435E-5	-0.2819374152975199	6712.240426685448	-2828.16697356103	-2828.16697356103	14991.226321764218	2946.4390666426975	-2376.8612254854847
6550000	-3004.2802922987944	-690.8247792406946	-2313.4555130580998	782.0	2.4187036907126429E-4	5.589874890114591E-5	5.589874890114591E-5	6.220651574386746E-5	-0.45571446701539997	5218.12338063874	-4689.003476589653	-4689.0034765896535	20289.022988060675	2857.162460568622	-2313.4555130580998
6560000	-2875.4806491726413	-799.3454146190389	-2076.1352345536025	329.0	3.52059521410161E-4	4.919823071197355E-5	4.919823071197355E-5	1.1027113119532303E-4	-0.2496953891408197	3029.2988706771976	-1351.5427212867735	-1351.5427212867735	9671.556816895962	2648.004742096371	-2076.1352345536025
6570000	-3052.31737763484	-733.9778310227731	-2318.339546612067	45.0	2.462984999316581E-4	3.870384965956689E-5	3.870384965956689E-5	6.649136236665647E-5	-0.30244099969849975	4468.885501527582	-2601.28633916633	-2601.2863391663304	16553.726021179235	2800.9598360689683	-2318.339546612067
6580000	-3167.419565484833	-810.6251862812782	-2356.794379203555	847.0	2.567201496497197E-4	4.226814123678758E-5	4.226814123678758E-5	6.620097155992605E-5	-0.3242283526475883	4352.885004096659	-2779.2395459650224	-2779.2395459650224	16880.01343980522	2914.9316574302898	-2356.794379203555
6590000	-2979.3301947280524	-691.2465997612394	-2288.083594966813	347.0	2.455537683176881E-4	4.2357680818336536E-5	4.2357680818336536E-5	6.30685062675087E-5	-0.3403710381103897	4606.049975511587	-3093.486848546753	-3093.486848546753	17933.402826271547	2859.783048083836	-2288.083594966813
6600000	-2902.0512453179513	-713.8289646273955	-2188.2222806905556	304.0	2.850221966119087E-4	6.178943850036653E-5	6.178943850036653E-5	9.592471644432376E-5	-0.3736884245219858	4077.9569823343463	-2626.7961116501033	-2626.7961116501033	12116.879776949127	2803.6652783139293	-2188.2222806905556
6610000	-2981.9812233981243	-818.6315306523519	-2163.3496927457722	18.0	3.395076347957668E-4	7.572619273553735E-5	7.572619273553735E-5	1.2169317756907835E-4	-0.37255314530436456	3420.143584528201	-2128.2577827189825	-2128.2577827189825	9541.741634496784	2876.449599525904	-2163.3496927457722
6620000	-2903.758501396961	-778.624484453198	-2125.134016943763	37.0	3.5607137160569095E-4	4.878530785971349E-5	4.878530785971349E-5	9.90219669895306E-5	-0.25980933225523195	3011.719466950707	-1483.7885557031689	-1483.7885557031689	10829.7897334445	2701.8425503154103	-2125.134016943763
6630000	-3037.135312266074	-794.7759327489847	-2242.359379517089	196.0	2.8364687709279507E-4	3.903514322166095E-5	3.903514322166095E-5	8.807246170761896E-5	-0.2469714242249198	3754.516656053326	-1664.062665622922	-1664.062665622922	12091.826478267752	2771.4120856485692	-2242.359379517089
6640000	-2992.64768285287	-744.9791795634964	-2247.6685032893733	871.0	2.9810375812705384E-4	5.1621855450556E-5	5.1621855450556E-5	7.716859371275668E-5	-0.3403530069519449	3794.038807907433	-2538.018557713079	-2538.018557713079	14656.444710228347	2779.752026286155	-2247.6685032893733
6650000	-3010.048382953365	-803.4208542807274	-2206.6275286726377	596.0	3.147137926308397E-4	6.922182055462023E-5	6.922182055462023E-5	9.12968803350842E-5	-0.40837313112004936	3813.454797793195	-2891.3833937932955	-2891.3833937932955	13145.540329909472	2722.800675851295	-2206.6275286726377
6660000	-2943.277971400188	-736.917185697357	-2206.360785702831	353.0	2.7818609637499645E-4	5.814992797672806E-5	5.814992797672806E-5	8.880123324830528E-5	-0.3699746537355538	4164.798800798063	-2727.2453483475992	-2727.2453483475992	13046.99358556927	2670.8115192474143	-2206.360785702831
6670000	-2885.8303536788226	-749.5046120912617	-2136.325741587561	398.0	3.044324086260095E-4	5.558098763677788E-5	5.558098763677788E-5	9.43911748873531E-5	-0.32788014754955985	3680.471972252888	-2167.1969591587695	-2167.1969591587695	11870.335852166505	2666.0508959557287	-2136.325741587561
6680000	-2999.9677027940224	-677.6356616992484	-2322.332041094774	795.0	2.3381266190283055E-4	4.884253088593468E-5	4.884253088593468E-5	6.412072666671933E-5	-0.39890081987461223	5086.2641774468475	-3874.3480945282504	-3874.3480945282504	18546.779306652923	3000.1294358578903	-2322.332041094774
6690000	-3228.4065394695945	-859.8076649572349	-2368.5988745123595	426.0	2.4536314720612957E-4	5.060133487014242E-5	5.060133487014242E-5	7.84657393223762E-5	-0.3646844716798493	4700.76938961911	-3031.453065829957	-3031.453065829957	14699.352630687134	2919.4412168568892	-2368.5988745123595
6700000	-2890.788235806955	-710.8425427368237	-2179.9456930701313	137.0	3.136334013612176E-4	6.414200470110731E-5	6.414200470110731E-5	7.650790426149437E-5	-0.41407424857625164	3848.246586671477	-3226.2581629429255	-3226.258162942926	15775.346062667028	3004.8028262371877	-2179.9456930701313
6710000	-3073.892274740203	-666.8113358409203	-2407.080938899283	268.0	1.8841028202500106E-4	3.084591133507168E-5	3.084591133507168E-5	5.511754677016256E-5	-0.3026915981978516	5842.905875052181	-3269.9161541528347	-3269.916154152834	19973.014190102895	3033.511686976368	-2407.080938899283
6720000	-3202.6187272680572	-856.1816115968534	-2346.437115671204	568.0	2.626986490696228E-4	4.2367829894903276E-5	4.2367829894903276E-5	6.652098588112658E-5	-0.3204999465947141	4242.426016303281	-2702.040287280925	-2702.040287280925	16753.8043596088	2900.327187231413	-2346.437115671204
6730000	-3105.824378827171	-738.7139497518554	-2367.1104290753156	652.0	1.9395552593673724E-4	2.9882945003817643E-5	2.9882945003817643E-5	5.253169793992584E-5	-0.296047636077016	5651.107990567571	-3214.6638299390847	-3214.663829939085	20864.804782995347	2921.3620952575843	-2367.1104290753156
6740000	-3073.4007932807936	-664.1375887079494	-2409.263204572844	575.0	1.754349180933201E-4	3.395191509992897E-5	3.395191509992897E-5	5.189510812232581E-5	-0.3558303980439191	6526.470330927315	-4269.8854399827505	-4269.8854399827505	22063.173762849125	2770.587640140524	-2409.263204572844
6750000	-3042.701579459988	-702.8963617833383	-2339.8052176766496	460.0	2.10061665239085E-4	3.392957109782352E-5	3.392957109782352E-5	5.930206208725246E-5	-0.3039975406760262	5245.2434426221635	-3001.056861226709	-3001.056861226709	18579.86945749818	2858.238641485004	-2339.8052176766496
6760000	-3095.089456998059	-803.9581209254021	-2291.131336072657	843.0	2.4372267363926466E-4	4.2889440604767497E-5	4.2889440604767497E-5	7.323012003721174E-5	-0.321038813779125	4574.49903651048	-2679.194088761358	-2679.194088761358	15224.734510499717	2853.2355295929915	-2291.131336072657
6770000	-3230.2878857039295	-816.2526302570327	-2414.035255446897	56.0	1.947469234926667E-4	3.712694721164824E-5	3.712694721164824E-5	6.320057705595469E-5	-0.3346519930977916	5782.4581028396515	-3396.883806102336	-3396.883806102336	17818.127273683855	2901.340533719679	-2414.035255446897
6780000	-3257.4960524160683	-822.6733911873699	-2434.8226612286985	763.0	1.8986775671605695E-4	2.828873674000477E-5	2.828873674000477E-5	5.180043201846663E-5	-0.28524711033670963	5733.320562638533	-3131.0240035202414	-3131.0240035202414	21014.741988525275	3010.6863810310383	-2434.8226612286985
6790000	-3087.5788141730077	-787.6159460078931	-2299.9628681651147	653.0	2.4143718032758774E-4	4.887691639898435E-5	4.887691639898435E-5	6.418142003320882E-5	-0.39264227983091016	4896.792680757095	-3729.1185884744104	-3729.118588474411	18420.717660641225	2847.50097958058	-2299.9628681651147
6800000	-3100.287144956313	-761.240272310647	-2339.046872645666	185.0	2.446994714530408E-4	4.264665332012388E-5	4.264665332012388E-5	5.172265529657028E-5	-0.37907752284572693	4772.444726638337	-3935.0028450665113	-3935.002845066512	22578.398101396204	2888.2405064119976	-2339.046872645666
6810000	-3157.863200609383	-796.687350406239	-2361.175850203144	715.0	2.714315881421642E-4	4.039478719179217E-5	4.039478719179217E-5	5.511645374159858E-5	-0.3302588750602296	4135.1996261352715	-3030.6831726955015	-3030.683172695502	20364.586717952112	2911.248312020003	-2361.175850203144
6820000	-3242.965031328832	-848.3557438368766	-2394.6092874919555	722.0	2.2998688091714192E-4	3.842096001380385E-5	3.842096001380385E-5	5.9759980161468836E-5	-0.32772642329364676	4871.271060119098	-3131.843586820823	-3131.843586820823	18747.135360347387	2832.9982017413245	-2394.6092874919555
6830000	-3035.980258072724	-817.5114314101878	-2218.4688266625362	132.0	3.2887748926558886E-4	6.617817814168341E-5	6.617817814168341E-5	8.823536225336992E-5	-0.3884869157937193	3581.1153183963065	-2685.9037174485084	-2685.9037174485084	13347.802792521952	2866.446755724509	-2218.4688266625362
6840000	-3176.4602564235583	-876.2567569322986	-2300.2034994912597	113.0	2.6902945343321047E-4	5.0831520411986855E-5	5.0831520411986855E-5	7.74375787423464E-5	-0.35217401020323397	4243.353561358112	-2785.419129478793	-2785.419129478793	14742.029746750954	2750.970028672334	-2300.2034994912597
6850000	-3319.0024564729288	-880.0082788588107	-2438.994177614118	423.0	2.20173339339125E-4	5.764274818441042E-5	5.764274818441042E-5	6.19307350908567E-5	-0.4936386955196129	6005.223899454551	-5589.431620978252	-5589.431620978252	21349.499525272633	3064.6356526013324	-2438.994177614118
6860000	-3134.8893715363147	-814.692280092028	-2320.197091444287	631.0	2.1266852113301514E-4	3.481388777406697E-5	3.481388777406697E-5	6.992136542565391E-5	-0.28549333191057935	5119.418983661824	-2548.9616354122263	-2548.9616354122268	15570.909659555771	2908.8363571085974	-2320.197091444287
6870000	-2972.8950972908074	-762.3980532127777	-2210.49704407803	760.0	2.803484305002051E-4	4.672700929906476E-5	4.672700929906476E-5	7.890525998587746E-5	-0.31417089074251003	3957.620193985973	-2343.668288269345	-2343.668288269345	14061.32633107687	2891.4705553788203	-2210.49704407803
6880000	-3165.6698136859477	-773.4004122785778	-2392.26940140737	52.0	2.2292866364236185E-4	1.8754652117821057E-5	1.8754652117821057E-5	5.9792560170244364E-5	-0.16244355372748923	4607.317361261187	-1445.1402325109325	-1445.1402325109327	17177.774281579354	2881.129113269773	-2392.26940140737
6890000	-3044.5273478588965	-825.0150943209433	-2219.5122535379533	810.0	3.2695618659477147E-4	4.609504382335005E-5	4.609504382335005E-5	9.28447102004253E-5	-0.26456407423697614	3288.7037983206747	-1632.758025506927	-1632.758025506927	11581.295804763497	2723.4017855502534	-2219.5122535379533
6900000	-2964.8177197525783	-720.0627795364437	-2244.7549402161344	692.0	2.48565115356398E-4	4.719162730214978E-5	4.719162730214978E-5	8.150216207979663E-5	-0.3315586017443488	4519.976726583532	-2617.1705345249566	-2617.170534524957	13785.015118390014	2785.95453195007	-2244.7549402161344
6910000	-3193.707823331183	-804.2590116520345	-2389.4488116791485	278.0	2.4239444916180155E-4	4.198265281690492E-5	4.198265281690492E-5	6.409706693914386E-5	-0.3368134795247514	4653.404690654639	-3047.912843341096	-3047.9128433410965	17597.676782762952	2969.453915272409	-2389.4488116791485
6920000	-3002.1316173228606	-875.883847325674	-2126.247769997187	282.0	4.1248241062358373E-4	5.46087094546891E-5	5.46087094546891E-5	1.1369989225585385E-4	-0.25216172670152104	2588.966632652438	-1243.4499613443813	-1243.4499613443813	9392.297358184336	2708.3138984083507	-2126.247769997187
6930000	-3008.616979731212	-824.7713875574659	-2183.845592173746	456.0	3.003040422861898E-4	3.634887175267411E-5	3.634887175267411E-5	9.966746852233908E-5	-0.2101036669688856	3483.743305863258	-1270.5262862744237	-1270.5262862744237	10496.726891419974	2583.793487599041	-2183.845592173746
6940000	-3002.265892479749	-729.4160494850864	-2272.8498429946626	789.0	2.9182193151655963E-4	3.211274805462809E-5	3.211274805462809E-5	5.976691485620971E-5	-0.2431577348370168	3642.0882016481423	-1956.893058536525	-1956.8930585365247	17783.103182014187	2727.4142410802287	-2272.8498429946626
6950000	-3094.4088832232615	-824.2107223167335	-2270.198160906528	393.0	2.9103717658206674E-4	4.207578775674282E-5	4.207578775674282E-5	7.514923632043708E-5	-0.28450882082131396	3738.6099416303705	-2093.2342910117977	-2093.2342910117977	14478.849487095094	2782.3952992974237	-2270.198160906528
6960000	-3131.803542934769	-810.0232015477757	-2321.7803413869938	66.0	2.5459695434424236E-4	4.153396915655448E-5	4.153396915655448E-5	7.138261603499602E-5	-0.30809212953887927	4339.704841205965	-2525.0568980945127	-2525.0568980945127	15478.21720042211	2851.6663066147034	-2321.7803413869938
6970000	-3149.111787700558	-798.354601245141	-2350.757186455417	892.0	2.2256550319030394E-4	4.417051365906445E-5	4.417051365906445E-5	7.215676158213083E-5	-0.3485499359307401	5114.391680000843	-3130.75729295516	-3130.7572929551607	15775.197400954054	2864.747474373345	-2350.757186455417
6980000	-2922.316764383202	-777.6297623087496	-2144.6870020744527	367.0	2.9727077635608405E-4	4.640857930291036E-5	4.640857930291036E-5	9.214749352394304E-5	-0.28040154463254197	3650.996114963108	-1838.764531255073	-1838.7645312550733	11778.230834744552	2703.889994024493	-2144.6870020744527
6990000	-2828.342434498353	-768.835087829629	-2059.507346668724	750.0	3.8357494357279924E-4	4.4730716114877975E-5	4.4730716114877975E-5	1.0605445677884351E-4	-0.2217768824473071	2741.9134320229036	-1156.460134392522	-1156.4601343925217	9916.87970419638	2651.7467797115096	-2059.507346668724
7000000	-3044.17727536699	-898.0649168019141	-2146.112358565076	432.0	3.324128323570452E-4	7.398263975222884E-5	7.398263975222884E-5	1.0652907748842492E-4	-0.3931487052060288	3558.299180868831	-2471.178504830982	-2471.178504830982	11103.300028247064	2798.882060529552	-2146.112358565076
7010000	-3012.559335815656	-748.2301694672477	-2264.3291663484083	268.0	2.8829451393994624E-4	3.57995358473641E-5	3.57995358473641E-5	7.415664158082293E-5	-0.2448410200983815	3689.8723315106695	-1781.3066232259553	-1781.306623225955	14344.904618609613	2888.591845474866	-2264.3291663484083
7020000	-3014.3414668007777	-754.0358349635867	-2260.305631837191	586.0	2.646831703895681E-4	5.281846030280965E-5	5.281846030280965E-5	8.481990858633538E-5	-0.352511811237107	4314.204773267419	-2686.511425829658	-2686.511425829658	13462.610560773346	2722.22612831314	-2260.305631837191
7030000	-3241.7862067368146	-790.3961362916815	-2451.390070445133	555.0	2.3569981098693664E-4	2.3943133822184417E-5	2.3943133822184417E-5	4.6585662172557755E-5	-0.22849423086804108	4476.395664634489	-2300.685134460226	-2300.6851344602255	22648.29054375042	3101.364784079062	-2451.390070445133
7040000	-2968.590569653111	-740.6404288566097	-2227.9501407965013	271.0	2.4233694220971325E-4	5.226046081102434E-5	5.226046081102434E-5	9.39339219876969E-5	-0.34637951131670797	4689.075493587348	-2608.783290286254	-2608.783290286254	12097.186967827158	2688.058718693563	-2227.9501407965013
7050000	-2997.577679964834	-683.0439149063141	-2314.5337650585197	666.0	2.1906060724056527E-4	4.497404415759825E-5	4.497404415759825E-5	6.885009042938434E-5	-0.3662077583379158	5271.959277005868	-3443.7330124395858	-3443.7330124395867	16773.813852182677	2969.495500175796	-2314.5337650585197
7060000	-2929.397861873068	-772.8110611541024	-2156.5868007189656	300.0	3.562860402338231E-4	5.871880156659384E-5	5.871880156659384E-5	1.0800118429063656E-4	-0.29933914996975064	3082.9807831875883	-1676.175479284155	-1676.175479284155	10170.471949668308	2745.3320710156145	-2156.5868007189656
7070000	-3050.871400964791	-780.178839148376	-2270.692561816415	504.0	2.7323136087733634E-4	4.6002337308299027E-5	4.6002337308299027E-5	7.228913535929635E-5	-0.3273241964172356	4099.0822917553105	-2608.516000399962	-2608.516000399962	15493.307913530922	2818.299037472871	-2270.692561816415
7080000	-2908.915156626964	-753.6457848800569	-2155.269371746907	376.0	3.00131776965533E-4	4.922579568737844E-5	4.922579568737844E-5	9.756819408431572E-5	-0.28766208355800843	3632.4533967622597	-1832.6710915487465	-1832.6710915487465	11173.873852503719	2759.8008826152586	-2155.269371746907
7090000	-2984.1173188529933	-716.9013097387483	-2267.216009114245	954.0	2.527609589925881E-4	4.306771869723069E-5	4.306771869723069E-5	6.648278025802507E-5	-0.3322326298968983	4447.180382781663	-2880.89506753689	-2880.89506753689	16907.740229910625	2821.830205011142	-2267.216009114245
7100000	-2964.79905662449	-693.2641211210115	-2271.534935503478	705.0	2.1189155953863322E-4	3.6250097597531883E-5	3.6250097597531883E-5	7.480174004863548E-5	-0.28793635404994283	5146.039635723807	-2493.851599100045	-2493.851599100045	14577.23260384273	2956.249630077151	-2271.534935503478
7110000	-3121.891028846787	-760.6418264662117	-2361.2492023805753	319.0	2.250680018457615E-4	3.640113013725859E-5	3.640113013725859E-5	6.081036316042374E-5	-0.3111495599682785	4919.365272904547	-2944.7358342410075	-2944.735834241007	18207.286633055857	3042.7320290818197	-2361.2492023805753
7120000	-3105.853534657235	-715.070055722756	-2390.783478934479	139.0	1.93594941187838E-4	3.250663527159291E-5	3.250663527159291E-5	4.865452031209473E-5	-0.33493722557252653	5818.117821969061	-3887.1503159982603	-3887.15031599826	23150.12398319788	2966.4166385980416	-2390.783478934479
7130000	-3043.444518209283	-727.3001375012589	-2316.144380708024	278.0	2.5851939910945737E-4	4.611645664900597E-5	4.611645664900597E-5	7.04371356389324E-5	-0.34174999637068176	4379.700261769681	-2867.4683521046563	-2867.468352104656	16074.439564893588	2910.332191506544	-2316.144380708024
